date,open,close,high,low,volume,amount
2016-09-13,183.47,182.1,183.74,181.47,0.0,0.0
2016-09-12,181.38,184.75,185.15,181.31,0.0,0.0
2016-09-09,185.29,182.14,185.34,182.11,0.0,0.0
2016-09-08,186.7,186.61,186.97,186.3,0.0,0.0
2016-09-07,186.89,187.03,187.21,186.43,0.0,0.0
2016-09-06,186.77,187.05,187.13,186.05,0.0,0.0
2016-09-02,186.5,186.49,186.91,185.91,0.0,0.0
2016-09-01,185.63,185.65,185.94,184.49,0.0,0.0
2016-08-31,185.84,185.64,185.96,184.86,0.0,0.0
2016-08-30,186.39,186.17,186.67,185.62,0.0,0.0
2016-08-29,185.69,186.48,186.74,185.66,0.0,0.0
2016-08-26,186.1,185.56,187.13,184.68,0.0,0.0
2016-08-25,185.66,185.91,186.33,185.5,0.0,0.0
2016-08-24,186.85,186.04,186.95,185.62,0.0,0.0
2016-08-23,187.24,187.0,187.54,186.94,0.0,0.0
2016-08-22,186.39,186.62,186.85,186.03,0.0,0.0
2016-08-19,186.44,186.63,186.81,185.95,0.0,0.0
2016-08-18,186.46,186.91,186.94,186.35,0.0,0.0
2016-08-17,186.17,186.49,186.62,185.33,0.0,0.0
2016-08-16,186.68,186.14,186.75,186.14,0.0,0.0
2016-08-15,186.93,187.1,187.45,186.92,0.0,0.0
2016-08-12,186.42,186.56,186.78,186.16,0.0,0.0
2016-08-11,186.39,186.72,186.97,186.13,0.0,0.0
2016-08-10,186.44,185.86,186.51,185.51,0.0,0.0
2016-08-09,186.28,186.32,186.82,186.0,0.0,0.0
2016-08-08,186.51,186.21,186.61,185.95,0.0,0.0
2016-08-05,185.5,186.32,186.37,185.38,0.0,0.0
2016-08-04,184.73,184.81,185.13,182.97,0.0,0.0
2016-08-03,184.02,184.62,184.67,183.72,0.0,0.0
2016-08-02,185.02,184.08,185.17,183.24,0.0,0.0
2016-08-01,185.48,185.26,185.87,184.81,0.0,0.0
2016-07-29,184.85,185.42,185.78,184.57,0.0,0.0
2016-07-28,184.71,185.12,185.41,184.25,0.0,0.0
2016-07-27,185.48,184.91,185.55,184.14,0.0,0.0
2016-07-26,184.91,185.1,185.46,184.26,0.0,0.0
2016-07-25,185.32,185.02,185.37,184.44,0.0,0.0
2016-07-22,184.81,185.52,185.57,184.55,0.0,0.0
2016-07-21,185.28,184.69,185.5,184.25,0.0,0.0
2016-07-20,185.1,185.39,185.63,184.67,0.0,0.0
2016-07-19,184.39,184.63,184.66,184.15,0.0,0.0
2016-07-18,184.44,184.81,184.97,184.18,0.0,0.0
2016-07-15,185.13,184.32,185.33,183.87,0.0,0.0
2016-07-14,184.8,184.56,185.03,184.17,0.0,0.0
2016-07-13,183.98,183.54,183.99,183.05,0.0,0.0
2016-07-12,183.21,183.57,183.87,182.27,0.0,0.0
2016-07-11,182.06,182.24,182.81,181.86,0.0,0.0
2016-07-08,180.24,181.6,181.85,180.0,0.0,0.0
2016-07-07,179.23,178.93,179.89,178.17,0.0,0.0
2016-07-06,177.49,179.05,179.17,176.83,0.0,0.0
2016-07-05,178.44,177.98,178.55,177.38,0.0,0.0
2016-07-01,178.79,179.27,179.76,178.73,0.0,0.0
2016-06-30,176.96,178.89,178.95,176.4,0.0,0.0
2016-06-29,174.93,176.49,176.72,174.83,0.0,0.0
2016-06-28,172.06,173.53,173.56,171.75,0.0,0.0
2016-06-27,172.16,171.28,172.16,171.27,0.0,0.0
2016-06-24,173.9,173.57,180.06,173.12,0.0,0.0
2016-06-23,179.18,180.03,180.08,178.72,0.0,0.0
2016-06-22,178.19,177.72,178.91,177.57,0.0,0.0
2016-06-21,177.89,178.01,178.42,177.44,0.0,0.0
2016-06-20,178.33,177.5,179.0,177.42,0.0,0.0
2016-06-17,176.92,176.37,176.95,175.71,0.0,0.0
2016-06-16,175.63,177.02,177.19,174.66,0.0,0.0
2016-06-15,177.16,176.49,177.86,176.31,0.0,0.0
2016-06-14,176.71,176.74,177.34,175.79,0.0,0.0
2016-06-13,177.86,177.09,178.72,177.0,0.0,0.0
2016-06-10,178.8,178.47,179.14,177.92,0.0,0.0
2016-06-09,179.69,180.17,180.29,179.42,0.0,0.0
2016-06-08,179.97,180.42,180.55,179.84,0.0,0.0
2016-06-07,179.7,179.83,180.39,179.68,0.0,0.0
2016-06-06,179.0,179.55,179.91,178.84,0.0,0.0
2016-06-03,178.62,178.64,178.99,177.44,0.0,0.0
2016-06-02,178.24,179.18,179.2,177.76,0.0,0.0
2016-06-01,177.66,178.63,178.81,177.46,0.0,0.0
2016-05-31,178.88,178.27,178.99,177.71,0.0,0.0
2016-05-27,178.01,178.61,178.62,177.96,0.0,0.0
2016-05-26,177.93,177.84,178.16,177.53,0.0,0.0
2016-05-25,177.28,177.79,178.21,176.59,0.0,0.0
2016-05-24,175.15,176.6,176.91,175.13,0.0,0.0
2016-05-23,174.59,174.34,174.87,174.15,0.0,0.0
2016-05-20,174.09,174.57,175.09,174.04,0.0,0.0
2016-05-19,173.36,173.48,173.77,172.27,0.0,0.0
2016-05-18,173.68,174.08,175.26,172.99,0.0,0.0
2016-05-17,175.4,174.03,175.69,173.5,0.0,0.0
2016-05-16,174.12,175.67,176.15,174.06,0.0,0.0
2016-05-13,175.19,173.95,175.74,173.63,0.0,0.0
2016-05-12,176.1,175.48,176.27,174.47,0.0,0.0
2016-05-11,176.63,175.43,177.16,175.43,0.0,0.0
2016-05-10,175.62,177.09,177.13,175.55,0.0,0.0
2016-05-09,174.64,174.91,175.35,174.46,0.0,0.0
2016-05-06,173.36,174.77,174.81,173.21,0.0,0.0
2016-05-05,174.63,174.13,174.99,173.71,0.0,0.0
2016-05-04,174.15,174.17,174.88,173.66,0.0,0.0
2016-05-03,175.45,175.14,175.69,174.4,0.0,0.0
2016-05-02,175.79,176.68,176.86,175.36,0.0,0.0
2016-04-29,175.62,175.29,175.97,174.18,0.0,0.0
2016-04-28,177.1,176.24,178.2,175.82,0.0,0.0
2016-04-27,177.11,177.85,178.24,176.75,0.0,0.0
2016-04-26,177.59,177.49,178.0,177.01,0.0,0.0
2016-04-25,176.93,177.22,177.27,176.32,0.0,0.0
2016-04-22,177.17,177.53,177.8,176.63,0.0,0.0
2016-04-21,178.51,177.53,178.62,177.26,0.0,0.0
2016-04-20,178.36,178.49,179.19,177.89,0.0,0.0
2016-04-19,178.19,178.32,178.58,177.5,0.0,0.0
2016-04-18,175.98,177.76,177.79,175.86,0.0,0.0
2016-04-15,176.72,176.52,176.85,176.2,0.0,0.0
2016-04-14,176.77,176.72,177.22,176.37,0.0,0.0
2016-04-13,175.86,176.71,176.79,175.72,0.0,0.0
2016-04-12,173.5,174.94,175.22,173.05,0.0,0.0
2016-04-11,174.37,173.32,175.07,173.23,0.0,0.0
2016-04-08,174.45,173.73,174.88,173.2,0.0,0.0
2016-04-07,174.28,173.27,174.63,172.53,0.0,0.0
2016-04-06,173.56,175.36,175.42,173.29,0.0,0.0
2016-04-05,173.88,173.47,175.23,173.22,0.0,0.0
2016-04-04,175.71,175.22,175.92,174.91,0.0,0.0
2016-04-01,173.61,175.79,175.98,173.29,0.0,0.0
2016-03-31,174.93,174.6,175.36,174.44,0.0,0.0
2016-03-30,175.26,175.03,175.75,174.66,0.0,0.0
2016-03-29,172.25,174.26,174.37,171.95,0.0,0.0
2016-03-28,172.98,172.66,173.19,172.21,0.0,0.0
2016-03-24,171.61,172.56,172.59,171.39,0.0,0.0
2016-03-23,173.4,172.64,173.59,172.47,0.0,0.0
2016-03-22,173.1,173.78,174.35,172.94,0.0,0.0
2016-03-21,173.37,173.88,174.11,173.14,0.0,0.0
2016-03-18,173.45,173.63,173.97,173.14,0.0,0.0
2016-03-17,171.78,172.96,173.46,171.38,0.0,0.0
2016-03-16,170.4,171.87,172.27,170.35,0.0,0.0
2016-03-15,170.19,170.88,171.18,169.93,0.0,0.0
2016-03-14,170.87,171.16,171.61,170.54,0.0,0.0
2016-03-11,170.11,171.38,171.42,168.64,0.0,0.0
2016-03-10,169.01,168.66,169.95,166.83,0.0,0.0
2016-03-09,168.5,168.52,168.87,167.72,0.0,0.0
2016-03-08,168.47,167.69,168.98,167.53,0.0,0.0
2016-03-07,168.49,169.54,169.95,168.41,0.0,0.0
2016-03-04,169.05,169.41,170.19,168.22,0.0,0.0
2016-03-03,168.02,168.85,168.87,167.45,0.0,0.0
2016-03-02,167.13,168.2,168.25,166.72,0.0,0.0
2016-03-01,164.83,167.45,167.53,164.36,0.0,0.0
2016-02-29,164.91,163.42,165.86,163.41,0.0,0.0
2016-02-26,166.15,164.89,166.24,164.73,0.0,0.0
2016-02-25,163.74,165.27,165.28,162.98,0.0,0.0
2016-02-24,161.12,163.3,163.57,160.02,0.0,0.0
2016-02-23,163.97,162.55,164.24,162.43,0.0,0.0
2016-02-22,163.86,164.63,164.78,163.79,0.0,0.0
2016-02-19,161.58,162.28,162.43,160.97,0.0,0.0
2016-02-18,163.3,162.36,163.35,162.04,0.0,0.0
2016-02-17,161.57,163.03,163.4,161.44,0.0,0.0
2016-02-16,159.55,160.41,160.43,158.59,0.0,0.0
2016-02-12,156.33,157.74,157.76,155.49,0.0,0.0
2016-02-11,154.12,154.56,155.6,153.06,0.0,0.0
2016-02-10,157.56,156.59,159.19,156.47,0.0,0.0
2016-02-09,154.98,156.73,158.0,154.84,0.0,0.0
2016-02-08,157.02,156.72,157.31,154.51,0.0,0.0
2016-02-05,161.43,158.86,162.0,158.22,0.0,0.0
2016-02-04,161.19,161.94,162.92,160.56,0.0,0.0
2016-02-03,161.78,161.69,162.1,158.14,0.0,0.0
2016-02-02,162.25,160.73,162.26,160.2,0.0,0.0
2016-02-01,162.73,163.68,164.46,162.15,0.0,0.0
2016-01-29,160.61,163.74,163.87,160.49,0.0,0.0
2016-01-28,160.56,159.84,160.76,158.19,0.0,0.0
2016-01-27,160.24,159.01,161.91,158.11,0.0,0.0
2016-01-26,159.26,160.76,161.04,158.92,0.0,0.0
2016-01-25,160.52,158.6,160.72,158.4,0.0,0.0
2016-01-22,160.41,161.03,161.23,159.65,0.0,0.0
2016-01-21,157.39,157.79,159.64,156.06,0.0,0.0
2016-01-20,156.39,156.91,158.47,153.0,0.0,0.0
2016-01-19,160.56,158.95,160.68,157.38,0.0,0.0
2016-01-15,157.86,158.74,159.54,156.81,0.0,0.0
2016-01-14,160.21,162.22,163.35,158.61,0.0,0.0
2016-01-13,164.35,159.6,164.7,159.22,0.0,0.0
2016-01-12,163.82,163.69,164.44,161.56,0.0,0.0
2016-01-11,163.14,162.38,163.47,160.44,0.0,0.0
2016-01-08,164.98,162.22,165.54,161.93,0.0,0.0
2016-01-07,165.1,164.01,166.88,163.63,0.0,0.0
2016-01-06,167.64,168.05,169.09,167.01,0.0,0.0
2016-01-05,170.23,170.19,170.65,169.09,0.0,0.0
2016-01-04,169.46,169.91,169.91,167.85,0.0,0.0
2015-12-31,173.38,172.31,174.02,172.31,0.0,0.0
2015-12-30,175.05,174.06,175.14,173.91,0.0,0.0
2015-12-29,174.55,175.3,175.63,174.51,0.0,0.0
2015-12-28,173.15,173.45,173.49,172.37,0.0,0.0
2015-12-24,173.88,173.84,174.39,173.63,0.0,0.0
2015-12-23,173.01,174.13,174.17,172.91,0.0,0.0
2015-12-22,171.34,172.0,172.3,170.35,0.0,0.0
2015-12-21,170.24,170.46,170.63,169.12,0.0,0.0
2015-12-18,171.38,169.06,171.52,168.9,0.0,0.0
2015-12-17,175.1,172.13,175.17,172.11,0.0,0.0
2015-12-16,173.4,174.79,175.1,172.08,0.0,0.0
2015-12-15,172.0,172.27,173.18,170.46,0.0,0.0
2015-12-14,169.79,170.48,170.61,168.0,0.0,0.0
2015-12-11,170.86,169.63,171.53,169.31,0.0,0.0
2015-12-10,172.6,172.98,174.29,172.37,0.0,0.0
2015-12-09,173.25,172.53,175.34,171.56,0.0,0.0
2015-12-08,173.5,173.88,175.01,172.9,0.0,0.0
2015-12-07,175.8,175.06,176.22,174.1,0.0,0.0
2015-12-04,173.16,176.13,176.42,173.03,0.0,0.0
2015-12-03,175.47,172.76,175.74,172.04,0.0,0.0
2015-12-02,176.97,175.21,177.29,174.96,0.0,0.0
2015-12-01,175.98,177.02,177.14,175.7,0.0,0.0
2015-11-30,176.24,175.35,176.36,175.24,0.0,0.0
2015-11-27,175.97,176.08,176.28,175.49,0.0,0.0
2015-11-25,176.03,175.88,176.23,175.62,0.0,0.0
2015-11-24,174.66,175.9,176.31,174.27,0.0,0.0
2015-11-23,175.93,175.67,176.43,175.21,0.0,0.0
2015-11-20,175.99,175.87,176.55,175.49,0.0,0.0
2015-11-19,175.26,175.23,175.65,174.94,0.0,0.0
2015-11-18,173.12,175.38,175.53,173.08,0.0,0.0
2015-11-17,173.08,172.64,173.96,172.15,0.0,0.0
2015-11-16,170.0,172.77,172.83,169.88,0.0,0.0
2015-11-13,171.7,170.18,171.97,170.09,0.0,0.0
2015-11-12,173.51,172.11,173.98,172.1,0.0,0.0
2015-11-11,175.51,174.49,175.56,174.48,0.0,0.0
2015-11-10,174.36,175.23,175.27,174.09,0.0,0.0
2015-11-09,175.87,174.81,176.02,173.89,0.0,0.0
2015-11-06,176.23,176.48,176.72,175.16,0.0,0.0
2015-11-05,176.81,176.55,177.27,175.68,0.0,0.0
2015-11-04,177.58,176.77,177.71,176.21,0.0,0.0
2015-11-03,176.42,177.25,177.84,176.2,0.0,0.0
2015-11-02,175.04,176.73,176.97,174.91,0.0,0.0
2015-10-30,175.66,174.66,175.98,174.55,0.0,0.0
2015-10-29,175.06,175.52,175.84,174.94,0.0,0.0
2015-10-28,173.93,175.56,175.59,173.26,0.0,0.0
2015-10-27,173.26,173.57,173.93,172.91,0.0,0.0
2015-10-26,174.18,173.92,174.24,173.56,0.0,0.0
2015-10-23,174.14,174.37,174.73,173.34,0.0,0.0
2015-10-22,170.55,172.42,172.68,169.6,0.0,0.0
2015-10-21,171.08,169.62,171.23,169.43,0.0,0.0
2015-10-20,170.44,170.64,171.27,170.19,0.0,0.0
2015-10-19,170.15,170.84,170.88,169.84,0.0,0.0
2015-10-16,170.42,170.79,170.81,169.66,0.0,0.0
2015-10-15,168.11,169.97,170.03,167.74,0.0,0.0
2015-10-14,168.2,167.46,168.78,167.16,0.0,0.0
2015-10-13,168.59,168.2,169.86,168.09,0.0,0.0
2015-10-12,169.24,169.38,169.53,168.81,0.0,0.0
2015-10-09,169.21,169.22,169.64,168.53,0.0,0.0
2015-10-08,167.16,169.06,169.35,166.86,0.0,0.0
2015-10-07,167.12,167.57,167.9,165.93,0.0,0.0
2015-10-06,166.63,166.21,167.19,165.53,0.0,0.0
2015-10-05,165.07,166.77,166.99,164.96,0.0,0.0
2015-10-02,159.45,163.84,163.87,158.91,0.0,0.0
2015-10-01,161.39,161.46,161.74,159.49,0.0,0.0
2015-09-30,159.96,160.98,161.18,159.17,0.0,0.0
2015-09-29,158.19,158.03,159.43,157.06,0.0,0.0
2015-09-28,161.14,157.89,161.25,157.66,0.0,0.0
2015-09-25,163.54,162.05,163.84,161.16,0.0,0.0
2015-09-24,161.45,162.11,162.54,160.12,0.0,0.0
2015-09-23,163.1,162.67,163.57,162.09,0.0,0.0
2015-09-22,162.9,162.92,163.39,161.79,0.0,0.0
2015-09-21,165.06,165.06,166.1,164.02,0.0,0.0
2015-09-18,164.44,164.16,166.94,163.81,0.0,0.0
2015-09-17,167.19,166.97,169.59,166.57,0.0,0.0
2015-09-16,166.19,167.29,167.51,165.84,0.0,0.0
2015-09-15,164.34,165.9,166.33,163.8,0.0,0.0
2015-09-14,164.62,163.81,164.67,163.35,0.0,0.0
2015-09-11,163.31,164.51,164.51,162.6,0.0,0.0
2015-09-10,162.63,163.72,164.85,162.37,0.0,0.0
2015-09-09,166.6,162.81,166.73,162.45,0.0,0.0
2015-09-08,163.78,165.05,165.18,163.13,0.0,0.0
2015-09-04,161.2,160.95,162.04,160.16,0.0,0.0
2015-09-03,164.05,163.48,165.54,162.96,0.0,0.0
2015-09-02,162.68,163.36,163.38,160.84,0.0,0.0
2015-09-01,161.42,160.14,162.8,159.42,0.0,0.0
2015-08-31,165.59,165.16,166.44,164.67,0.0,0.0
2015-08-28,165.92,166.52,167.03,165.43,0.0,0.0
2015-08-27,164.68,166.58,166.69,163.17,0.0,0.0
2015-08-26,160.55,162.61,162.82,157.45,0.0,0.0
2015-08-25,163.35,156.49,163.37,156.24,0.0,0.0
2015-08-24,156.72,158.45,165.06,152.46,0.0,0.0
2015-08-21,168.62,165.16,170.47,165.1,0.0,0.0
2015-08-20,172.61,170.53,174.1,170.43,0.0,0.0
2015-08-19,174.77,174.13,175.54,173.32,0.0,0.0
2015-08-18,175.75,175.51,176.1,175.28,0.0,0.0
2015-08-17,174.45,176.0,176.02,173.99,0.0,0.0
2015-08-14,174.22,175.04,175.12,174.08,0.0,0.0
2015-08-13,174.47,174.39,175.16,173.87,0.0,0.0
2015-08-12,173.12,174.54,174.81,171.65,0.0,0.0
2015-08-11,174.67,174.41,175.09,173.66,0.0,0.0
2015-08-10,174.93,176.01,176.09,174.93,0.0,0.0
2015-08-07,173.99,173.79,174.14,172.91,0.0,0.0
2015-08-06,175.77,174.26,175.88,173.57,0.0,0.0
2015-08-05,175.91,175.61,176.63,175.31,0.0,0.0
2015-08-04,175.28,175.0,175.74,174.53,0.0,0.0
2015-08-03,175.92,175.33,175.97,174.4,0.0,0.0
2015-07-31,176.72,175.91,176.74,175.66,0.0,0.0
2015-07-30,175.66,176.22,176.38,175.05,0.0,0.0
2015-07-29,175.1,176.18,176.4,174.95,0.0,0.0
2015-07-28,173.68,174.95,175.11,172.86,0.0,0.0
2015-07-27,172.97,172.81,173.48,172.41,0.0,0.0
2015-07-24,175.78,173.81,175.84,173.53,0.0,0.0
2015-07-23,176.81,175.65,176.91,175.32,0.0,0.0
2015-07-22,176.31,176.61,177.01,176.28,0.0,0.0
2015-07-21,177.56,177.0,177.82,176.69,0.0,0.0
2015-07-20,177.83,177.72,178.19,177.38,0.0,0.0
2015-07-17,177.44,177.6,177.66,177.04,0.0,0.0
2015-07-16,177.09,177.43,177.45,176.85,0.0,0.0
2015-07-15,176.14,176.06,176.6,175.56,0.0,0.0
2015-07-14,175.3,176.13,176.41,175.24,0.0,0.0
2015-07-13,174.69,175.33,175.45,174.65,0.0,0.0
2015-07-10,173.27,173.43,173.84,171.31,0.0,0.0
2015-07-09,173.06,171.19,173.32,171.16,0.0,0.0
2015-07-08,172.54,170.96,172.83,170.72,0.0,0.0
2015-07-07,172.99,173.87,174.0,170.61,0.0,0.0
2015-07-06,172.0,172.75,173.57,171.79,0.0,0.0
2015-07-02,173.92,173.29,174.09,172.87,0.0,0.0
2015-07-01,173.63,173.5,173.88,172.66,0.0,0.0
2015-06-30,173.24,172.1,173.29,171.59,0.0,0.0
2015-06-29,173.9,171.75,175.39,171.63,0.0,0.0
2015-06-26,175.77,175.45,176.02,174.83,0.0,0.0
2015-06-25,176.45,175.39,176.58,175.34,0.0,0.0
2015-06-24,176.97,175.96,177.34,175.92,0.0,0.0
2015-06-23,177.32,177.25,177.57,176.84,0.0,0.0
2015-06-22,177.12,177.11,177.7,176.9,0.0,0.0
2015-06-19,176.75,175.95,176.83,175.83,0.0,0.0
2015-06-18,175.78,176.94,177.47,175.21,0.0,0.0
2015-06-17,175.18,175.18,175.79,174.16,0.0,0.0
2015-06-16,173.8,174.9,174.98,173.62,0.0,0.0
2015-06-15,173.56,173.94,174.23,172.85,0.0,0.0
2015-06-12,175.22,174.63,175.92,174.42,0.0,0.0
2015-06-11,175.92,176.06,176.43,175.69,0.0,0.0
2015-06-10,174.16,175.49,175.86,174.1,0.0,0.0
2015-06-09,173.4,173.4,173.94,172.77,0.0,0.0
2015-06-08,174.39,173.37,174.54,173.35,0.0,0.0
2015-06-05,174.65,174.5,175.17,173.84,0.0,0.0
2015-06-04,175.58,174.8,176.24,174.48,0.0,0.0
2015-06-03,176.35,176.29,176.91,175.79,0.0,0.0
2015-06-02,175.54,175.82,176.51,174.91,0.0,0.0
2015-06-01,176.3,176.0,176.63,175.2,0.0,0.0
2015-05-29,176.67,175.64,176.71,175.37,0.0,0.0
2015-05-28,176.63,176.74,176.84,176.04,0.0,0.0
2015-05-27,175.73,176.94,177.17,175.32,0.0,0.0
2015-05-26,176.69,175.27,177.11,174.85,0.0,0.0
2015-05-22,177.22,177.18,177.63,177.11,0.0,0.0
2015-05-21,176.94,177.6,177.81,176.78,0.0,0.0
2015-05-20,177.31,177.08,177.83,176.77,0.0,0.0
2015-05-19,177.38,177.21,177.66,176.93,0.0,0.0
2015-05-18,176.55,177.27,177.52,176.49,0.0,0.0
2015-05-15,176.72,176.72,176.86,176.24,0.0,0.0
2015-05-14,175.72,176.53,176.62,175.45,0.0,0.0
2015-05-13,175.08,174.71,175.7,174.47,0.0,0.0
2015-05-12,174.36,174.67,175.21,173.54,0.0,0.0
2015-05-11,176.0,175.19,176.26,175.12,0.0,0.0
2015-05-08,175.42,176.04,176.24,175.34,0.0,0.0
2015-05-07,172.96,173.75,174.17,172.63,0.0,0.0
2015-05-06,174.32,173.06,174.63,171.99,0.0,0.0
2015-05-05,175.54,173.77,175.9,173.63,0.0,0.0
2015-05-04,175.71,175.79,176.37,175.6,0.0,0.0
2015-05-01,174.19,175.29,175.33,174.09,0.0,0.0
2015-04-30,174.59,173.41,174.98,172.71,0.0,0.0
2015-04-29,175.0,175.16,175.76,174.36,0.0,0.0
2015-04-28,175.3,175.89,175.94,174.13,0.0,0.0
2015-04-27,176.63,175.33,176.75,175.14,0.0,0.0
2015-04-24,176.07,176.06,176.33,175.61,0.0,0.0
2015-04-23,174.81,175.65,176.3,174.7,0.0,0.0
2015-04-22,174.7,175.21,175.4,173.77,0.0,0.0
2015-04-21,175.25,174.36,175.4,174.06,0.0,0.0
2015-04-20,173.91,174.56,174.9,173.82,0.0,0.0
2015-04-17,173.81,172.98,174.96,172.2,0.0,0.0
2015-04-16,174.71,175.0,175.5,174.52,0.0,0.0
2015-04-15,174.73,175.05,175.55,174.65,0.0,0.0
2015-04-14,173.73,174.26,174.45,173.11,0.0,0.0
2015-04-13,174.58,173.93,175.21,173.88,0.0,0.0
2015-04-10,174.02,174.72,174.76,173.82,0.0,0.0
2015-04-08,172.65,173.0,173.45,172.26,0.0,0.0
2015-04-07,172.9,172.43,173.66,172.39,0.0,0.0
2015-04-06,171.73,172.88,173.4,170.7,0.0,0.0
2015-04-02,171.04,171.72,172.18,170.86,0.0,0.0
2015-04-01,171.72,171.11,171.72,170.12,0.0,0.0
2015-03-31,172.41,171.72,173.11,171.66,0.0,0.0
2015-03-30,171.15,173.23,173.53,172.16,0.0,0.0
2015-03-27,170.64,171.15,171.32,170.45,0.0,0.0
2015-03-26,170.5,170.75,171.67,169.8,0.0,0.0
2015-03-25,173.91,171.16,174.15,171.12,0.0,0.0
2015-03-24,174.56,173.71,175.02,173.64,0.0,0.0
2015-03-23,175.04,174.69,175.61,174.69,0.0,0.0
2015-03-20,174.45,175.03,175.54,174.26,0.0,0.0
2015-03-19,173.89,173.51,174.31,173.12,0.0,0.0
2015-03-18,171.76,174.3,174.97,171.12,0.0,0.0
2015-03-17,172.01,172.23,172.61,171.42,0.0,0.0
2015-03-16,171.19,172.74,172.84,170.49,0.0,0.0
2015-03-13,171.25,170.47,172.21,169.43,0.0,0.0
2015-03-12,169.99,171.52,171.58,169.94,0.0,0.0
2015-03-11,170.02,169.37,170.19,169.28,0.0,0.0
2015-03-10,171.19,169.76,171.28,169.72,0.0,0.0
2015-03-09,172.05,172.56,172.92,171.89,0.0,0.0
2015-03-06,174.3,171.85,174.3,171.52,0.0,0.0
2015-03-05,174.43,174.3,174.58,173.8,0.0,0.0
2015-03-04,174.25,174.11,174.33,173.14,0.0,0.0
2015-03-03,175.14,174.85,175.62,173.99,0.0,0.0
2015-03-02,174.57,175.57,175.63,174.52,0.0,0.0
2015-02-27,174.96,174.47,175.23,174.42,0.0,0.0
2015-02-26,175.18,175.06,175.34,174.46,0.0,0.0
2015-02-25,175.29,175.27,175.78,174.93,0.0,0.0
2015-02-24,174.85,175.42,175.62,174.55,0.0,0.0
2015-02-23,174.7,174.92,174.92,174.32,0.0,0.0
2015-02-20,173.49,174.95,175.02,172.87,0.0,0.0
2015-02-19,173.43,173.9,174.27,173.29,0.0,0.0
2015-02-18,173.64,174.03,174.1,173.37,0.0,0.0
2015-02-17,173.42,174.01,174.19,173.18,0.0,0.0
2015-02-13,173.15,173.74,173.79,172.89,0.0,0.0
2015-02-12,172.17,173.03,173.08,171.41,0.0,0.0
2015-02-11,171.11,171.38,171.81,170.47,0.0,0.0
2015-02-10,170.51,171.28,171.53,169.51,0.0,0.0
2015-02-09,169.59,169.47,170.31,169.07,0.0,0.0
2015-02-06,171.07,170.24,171.63,169.71,0.0,0.0
2015-02-05,169.66,170.71,170.86,169.59,0.0,0.0
2015-02-04,168.88,169.0,170.09,168.54,0.0,0.0
2015-02-03,168.12,169.65,169.66,167.75,0.0,0.0
2015-02-02,165.68,167.23,167.32,163.87,0.0,0.0
2015-01-30,166.11,165.18,167.44,164.92,0.0,0.0
2015-01-29,165.95,167.29,167.54,164.54,0.0,0.0
2015-01-28,169.09,165.75,169.19,165.56,0.0,0.0
2015-01-27,168.1,167.91,169.05,167.08,0.0,0.0
2015-01-26,169.54,170.15,170.24,168.83,0.0,0.0
2015-01-23,170.43,169.75,170.69,169.62,0.0,0.0
2015-01-22,168.94,170.69,170.82,167.57,0.0,0.0
2015-01-21,166.88,168.19,168.67,166.42,0.0,0.0
2015-01-20,167.63,167.34,167.89,165.78,0.0,0.0
2015-01-16,164.62,166.99,167.15,164.44,0.0,0.0
2015-01-15,166.99,164.83,167.3,164.71,0.0,0.0
2015-01-14,165.35,166.35,166.55,164.45,0.0,0.0
2015-01-13,169.05,167.36,170.18,166.06,0.0,0.0
2015-01-12,169.29,167.83,169.45,167.23,0.0,0.0
2015-01-09,170.94,169.16,170.96,168.54,0.0,0.0
2015-01-08,168.96,170.52,170.74,168.94,0.0,0.0
2015-01-07,166.81,167.55,167.89,166.37,0.0,0.0
2015-01-06,167.37,165.49,167.89,164.69,0.0,0.0
2015-01-05,169.09,167.06,169.26,166.76,0.0,0.0
2015-01-02,170.92,170.13,171.34,169.1,0.0,0.0
2014-12-31,172.25,170.23,172.42,170.1,0.0,0.0
2014-12-30,172.44,171.93,172.57,171.86,0.0,0.0
2014-12-29,172.45,172.86,173.07,172.38,0.0,0.0
2014-12-26,172.52,172.63,172.97,172.47,0.0,0.0
2014-12-24,172.28,172.07,172.54,172.03,0.0,0.0
2014-12-23,172.4,172.06,172.45,171.77,0.0,0.0
2014-12-22,171.23,171.82,171.82,170.99,0.0,0.0
2014-12-19,170.96,171.04,171.71,170.28,0.0,0.0
2014-12-18,168.63,170.31,175.41,167.96,0.0,0.0
2014-12-17,163.44,166.2,166.65,163.32,0.0,0.0
2014-12-16,164.32,163.01,166.7,162.96,0.0,0.0
2014-12-15,166.36,164.32,166.81,163.72,0.0,0.0
2014-12-12,166.9,165.46,167.87,165.43,0.0,0.0
2014-12-11,167.92,168.18,169.82,167.78,0.0,0.0
2014-12-10,169.59,167.33,169.65,167.14,0.0,0.0
2014-12-09,168.33,170.06,170.16,167.95,0.0,0.0
2014-12-08,170.92,170.17,171.41,169.61,0.0,0.0
2014-12-05,171.21,171.32,171.7,170.94,0.0,0.0
2014-12-04,170.94,171.04,171.54,170.25,0.0,0.0
2014-12-03,170.74,171.23,171.44,170.57,0.0,0.0
2014-12-02,169.51,170.57,170.77,169.49,0.0,0.0
2014-12-01,170.0,169.47,170.11,169.16,0.0,0.0
2014-11-28,170.9,170.66,171.21,170.42,0.0,0.0
2014-11-26,170.73,171.02,171.12,170.52,0.0,0.0
