date,unit_nav,daily_return_pct
2024-10-11,1.5243,-4.77
2024-10-14,1.5709,3.06
2024-10-15,1.5392,-2.02
2024-10-16,1.5112,-1.82
2024-10-17,1.5194,0.54
2024-10-18,1.626,7.02
2024-10-21,1.6561,1.85
2024-10-22,1.6513,-0.29
2024-10-23,1.6313,-1.21
2024-10-24,1.623,-0.51
2024-10-25,1.637,0.86
2024-10-28,1.6374,0.02
2024-10-29,1.6329,-0.27
2024-10-30,1.6314,-0.09
2024-10-31,1.6516,1.24
2024-11-01,1.6047,-2.84
2024-11-04,1.6355,1.92
2024-11-05,1.6987,3.86
2024-11-06,1.6941,-0.27
2024-11-07,1.7289,2.05
2024-11-08,1.737,0.47
2024-11-11,1.813,4.38
2024-11-12,1.781,-1.77
2024-11-13,1.7997,1.05
2024-11-14,1.7343,-3.63
2024-11-15,1.6847,-2.86
2024-11-18,1.6322,-3.12
2024-11-19,1.6646,1.99
2024-11-20,1.677,0.74
2024-11-21,1.6748,-0.13
2024-11-22,1.6174,-3.43
2024-11-25,1.5937,-1.47
2024-11-26,1.5846,-0.57
2024-11-27,1.629,2.8
2024-11-28,1.6118,-1.06
2024-11-29,1.6445,2.03
2024-12-02,1.6706,1.59
2024-12-03,1.6531,-1.05
2024-12-04,1.6432,-0.6
2024-12-05,1.6576,0.88
2024-12-06,1.6793,1.31
2024-12-09,1.6663,-0.77
2024-12-10,1.6825,0.97
2024-12-11,1.6908,0.49
2024-12-12,1.6999,0.54
2024-12-13,1.6756,-1.43
2024-12-16,1.6538,-1.3
2024-12-17,1.6454,-0.51
2024-12-18,1.6732,1.69
2024-12-19,1.7138,2.43
2024-12-20,1.7478,1.98
2024-12-23,1.7146,-1.9
2024-12-24,1.7378,1.35
2024-12-25,1.7312,-0.38
2024-12-26,1.7768,2.63
2024-12-27,1.7558,-1.18
2024-12-30,1.7531,-0.15
2024-12-31,1.6873,-3.75
2025-01-02,1.6216,-3.89
2025-01-03,1.5854,-2.23
2025-01-06,1.5761,-0.59
2025-01-07,1.6392,4.0
2025-01-08,1.6311,-0.49
2025-01-09,1.6412,0.62
2025-01-10,1.6135,-1.69
2025-01-13,1.604,-0.59
2025-01-14,1.6778,4.6
2025-01-15,1.6603,-1.04
2025-01-16,1.6553,-0.3
2025-01-17,1.6798,1.48
2025-01-20,1.6972,1.04
2025-01-21,1.7293,1.89
2025-01-22,1.7411,0.68
2025-01-23,1.7166,-1.41
2025-01-24,1.7501,1.95
2025-01-27,1.697,-3.03
2025-02-05,1.7132,0.95
2025-02-06,1.7737,3.53
2025-02-07,1.7993,1.44
2025-02-10,1.818,1.04
2025-02-11,1.812,-0.33
2025-02-12,1.8578,2.53
2025-02-13,1.8079,-2.69
2025-02-14,1.8179,0.55
2025-02-17,1.85,1.77
2025-02-18,1.808,-2.27
2025-02-19,1.8606,2.91
2025-02-20,1.8668,0.33
2025-02-21,1.9484,4.37
2025-02-24,1.9441,-0.22
2025-02-25,1.9298,-0.74
2025-02-26,1.9458,0.83
2025-02-27,1.9216,-1.24
2025-02-28,1.827,-4.92
2025-03-03,1.8085,-1.01
2025-03-04,1.8342,1.42
2025-03-05,1.8528,1.01
2025-03-06,1.9048,2.81
2025-03-07,1.8765,-1.49
2025-03-10,1.8684,-0.43
2025-03-11,1.8597,-0.47
2025-03-12,1.8595,-0.01
2025-03-13,1.8153,-2.38
2025-03-14,1.8574,2.32
2025-03-17,1.8578,0.02
2025-03-18,1.8751,0.93
2025-03-19,1.8414,-1.8
2025-03-20,1.8224,-1.03
2025-03-21,1.7764,-2.52
2025-03-24,1.7869,0.59
2025-03-25,1.751,-2.01
2025-03-26,1.7494,-0.09
2025-03-27,1.756,0.38
2025-03-28,1.74,-0.91
2025-03-31,1.74,0.0
2025-04-01,1.7363,-0.21
2025-04-02,1.7393,0.17
2025-04-03,1.6949,-2.55
2025-04-07,1.5166,-10.52
2025-04-08,1.4904,-1.73
2025-04-09,1.5384,3.22
2025-04-10,1.5772,2.52
2025-04-11,1.6256,3.07
2025-04-14,1.6339,0.51
2025-04-15,1.6193,-0.89
2025-04-16,1.6093,-0.62
2025-04-17,1.6143,0.31
2025-04-18,1.6159,0.1
2025-04-21,1.6448,1.79
2025-04-22,1.629,-0.96
2025-04-23,1.6487,1.21
2025-04-24,1.6215,-1.65
2025-04-25,1.6351,0.84
2025-04-28,1.6308,-0.26
2025-04-29,1.6367,0.36
2025-04-30,1.6605,1.45
2025-05-06,1.7025,2.53
2025-05-07,1.694,-0.5
2025-05-08,1.7095,0.91
2025-05-09,1.6781,-1.84
2025-05-12,1.7056,1.64
2025-05-13,1.6961,-0.56
2025-05-14,1.703,0.41
2025-05-15,1.6614,-2.44
2025-05-16,1.6627,0.08
2025-05-19,1.6594,-0.2
2025-05-20,1.6682,0.53
2025-05-21,1.6554,-0.77
2025-05-22,1.6465,-0.54
2025-05-23,1.6222,-1.48
2025-05-26,1.6332,0.68
2025-05-27,1.6102,-1.41
2025-05-28,1.6092,-0.06
2025-05-29,1.646,2.29
2025-05-30,1.6191,-1.63
2025-06-03,1.6247,0.35
2025-06-04,1.6486,1.47
2025-06-05,1.6936,2.73
2025-06-06,1.6922,-0.08
2025-06-09,1.7033,0.66
2025-06-10,1.6736,-1.74
2025-06-11,1.6777,0.24
2025-06-12,1.6778,0.01
2025-06-13,1.6662,-0.69
2025-06-16,1.6859,1.18
2025-06-17,1.6787,-0.43
2025-06-18,1.7008,1.32
2025-06-19,1.6931,-0.45
2025-06-20,1.6774,-0.93
2025-06-23,1.6843,0.41
2025-06-24,1.7146,1.8
2025-06-25,1.7498,2.05
2025-06-26,1.7448,-0.29
2025-06-27,1.7617,0.97
2025-06-30,1.7908,1.65
2025-07-01,1.7878,-0.17
2025-07-02,1.7507,-2.08
2025-07-03,1.7804,1.7
2025-07-04,1.778,-0.13
2025-07-07,1.7615,-0.93
2025-07-08,1.8083,2.66
2025-07-09,1.796,-0.68
2025-07-10,1.7913,-0.26
2025-07-11,1.8013,0.56
2025-07-14,1.7981,-0.18
2025-07-15,1.8487,2.81
2025-07-16,1.8421,-0.36
2025-07-17,1.8883,2.51
2025-07-18,1.8822,-0.32
2025-07-21,1.8858,0.19
2025-07-22,1.8801,-0.3
2025-07-23,1.8839,0.2
2025-07-24,1.9031,1.02
2025-07-25,1.9258,1.19
2025-07-28,1.9459,1.04
2025-07-29,1.9842,1.97
2025-07-30,1.9731,-0.56
2025-07-31,1.9677,-0.27
2025-08-01,1.9432,-1.25
2025-08-04,1.9517,0.44
2025-08-05,1.9617,0.51
2025-08-06,1.9754,0.7
2025-08-07,1.9725,-0.15
2025-08-08,1.9494,-1.17
2025-08-11,1.9842,1.79
2025-08-12,2.0313,2.37
2025-08-13,2.0992,3.34
2025-08-14,2.079,-0.96
2025-08-15,2.1116,1.57
2025-08-18,2.1744,2.97
2025-08-19,2.1805,0.28
2025-08-20,2.2261,2.09
2025-08-21,2.2203,-0.26
2025-08-22,2.3486,5.78
2025-08-25,2.4212,3.09
2025-08-26,2.4069,-0.59
2025-08-27,2.422,0.63
2025-08-28,2.5844,6.71
2025-08-29,2.5713,-0.51
2025-09-01,2.6407,2.7
2025-09-02,2.5292,-4.22
2025-09-03,2.5209,-0.33
2025-09-04,2.3523,-6.69
2025-09-05,2.4657,4.82
2025-09-08,2.4354,-1.23
2025-09-09,2.3691,-2.72
2025-09-10,2.4334,2.71
2025-09-11,2.6113,7.31
2025-09-12,2.6179,0.25
2025-09-15,2.6064,-0.44
2025-09-16,2.6388,1.24
2025-09-17,2.6681,1.11
2025-09-18,2.6924,0.91
2025-09-19,2.6868,-0.21
2025-09-22,2.7719,3.17
2025-09-23,2.7775,0.2
2025-09-24,2.8434,2.37
2025-09-25,2.8708,0.96
2025-09-26,2.7833,-3.05
2025-09-29,2.8366,1.91
2025-09-30,2.8456,0.32
2025-10-09,2.8963,1.78
2025-10-10,2.7656,-4.51
2025-10-13,2.7626,-0.11
2025-10-14,2.6181,-5.23
2025-10-15,2.68,2.36
2025-10-16,2.6756,-0.16
2025-10-17,2.5717,-3.88
2025-10-20,2.6187,1.83
2025-10-21,2.7293,4.22
2025-10-22,2.7138,-0.57
2025-10-23,2.6889,-0.92
2025-10-24,2.8239,5.02
2025-10-27,2.9169,3.29
2025-10-28,2.9135,-0.12
2025-10-29,2.9486,1.2
2025-10-30,2.8717,-2.61
2025-10-31,2.7599,-3.89
2025-11-03,2.7544,-0.2
2025-11-04,2.7189,-1.29
2025-11-05,2.7077,-0.41
2025-11-06,2.7936,3.17
2025-11-07,2.7484,-1.62
2025-11-10,2.7224,-0.95
2025-11-11,2.6544,-2.5
2025-11-12,2.6491,-0.2
2025-11-13,2.6645,0.58
2025-11-14,2.5786,-3.22
2025-11-17,2.5878,0.36
2025-11-18,2.6009,0.51
2025-11-19,2.5939,-0.27
2025-11-20,2.5792,-0.57
2025-11-21,2.4647,-4.44
2025-11-24,2.4702,0.22
2025-11-25,2.5269,2.3
2025-11-26,2.5987,2.84
2025-11-27,2.5919,-0.26
2025-11-28,2.6137,0.84
2025-12-01,2.6614,1.82
2025-12-02,2.6434,-0.68
2025-12-03,2.622,-0.81
2025-12-04,2.6528,1.17
2025-12-05,2.6632,0.39
2025-12-08,2.7464,3.12
2025-12-09,2.783,1.33
2025-12-10,2.7856,0.09
2025-12-11,2.7185,-2.41
2025-12-12,2.7587,1.48
2025-12-15,2.6869,-2.6
2025-12-16,2.636,-1.89
2025-12-17,2.7348,3.75
2025-12-18,2.6871,-1.74
2025-12-19,2.6871,0.0
2025-12-22,2.774,3.23
2025-12-23,2.7918,0.64
2025-12-24,2.8339,1.51
2025-12-25,2.8283,-0.2
2025-12-26,2.808,-0.72
2025-12-29,2.8178,0.35
2025-12-30,2.8359,0.64
2025-12-31,2.7973,-1.36
2026-01-05,2.896,3.53
2026-01-06,2.9283,1.12
2026-01-07,2.96,1.08
2026-01-08,2.9407,-0.65
2026-01-09,2.9659,0.86
2026-01-12,3.0294,2.14
2026-01-13,2.9399,-2.95
2026-01-14,2.9882,1.64
2026-01-15,3.0277,1.32
2026-01-16,3.0759,1.59
2026-01-19,3.0601,-0.51
2026-01-20,3.0058,-1.77
2026-01-21,3.0844,2.61
2026-01-22,3.1097,0.82
2026-01-23,3.0885,-0.68
2026-01-26,3.0484,-1.3
2026-01-27,3.1169,2.25
2026-01-28,3.1313,0.46
2026-01-29,3.0432,-2.81
2026-01-30,3.0849,1.37
2026-02-02,2.9675,-3.81
2026-02-03,3.0143,1.58
2026-02-04,2.9464,-2.25
2026-02-05,2.9006,-1.55
2026-02-06,2.8804,-0.7
2026-02-09,2.9893,3.78
2026-02-10,3.0105,0.71
2026-02-11,2.968,-1.41
2026-02-12,3.0214,1.8
2026-02-13,3.0033,-0.6
2026-02-24,3.037,1.12
2026-02-25,3.068,1.02
2026-02-26,3.1332,2.13
2026-02-27,3.102,-1.0
2026-03-02,3.0775,-0.79
2026-03-03,2.9344,-4.65
2026-03-04,2.9119,-0.77
2026-03-05,2.9679,1.92
2026-03-06,2.9594,-0.29
2026-03-09,2.9031,-1.9
2026-03-10,3.0021,3.41
2026-03-11,2.9835,-0.62
2026-03-12,2.9452,-1.28
2026-03-13,2.9173,-0.95
2026-03-16,2.9571,1.36
2026-03-17,2.8669,-3.05
2026-03-18,2.9558,3.1
2026-03-19,2.8946,-2.07
2026-03-20,2.8767,-0.62
2026-03-23,2.7431,-4.64
2026-03-24,2.7989,2.03
2026-03-25,2.8856,3.1
2026-03-26,2.8211,-2.24
2026-03-27,2.8253,0.15
2026-03-30,2.8254,0.0
2026-03-31,2.7536,-2.54
2026-04-01,2.8424,3.22
2026-04-02,2.7642,-2.75
2026-04-03,2.7841,0.72
2026-04-07,2.8131,1.04
2026-04-08,3.0104,7.01
2026-04-09,3.0209,0.35
2026-04-10,3.0915,2.34
2026-04-13,3.1063,0.48
2026-04-14,3.186,2.57
2026-04-15,3.1535,-1.02
2026-04-16,3.233,2.52
2026-04-17,3.3001,2.08
2026-04-20,3.3528,1.6
2026-04-21,3.3373,-0.46
2026-04-22,3.457,3.59
2026-04-23,3.4173,-1.15
2026-04-24,3.3885,-0.84
2026-04-27,3.4838,2.81
2026-04-28,3.4396,-1.27
2026-04-29,3.4536,0.41
2026-04-30,3.5165,1.82
2026-05-06,3.6482,3.75
2026-05-07,3.7488,2.76
2026-05-08,3.718,-0.82
2026-05-11,3.8836,4.45
2026-05-12,3.9089,0.65
2026-05-13,4.0435,3.44
2026-05-14,3.9536,-2.22
2026-05-15,3.898,-1.41
2026-05-18,3.9398,1.07
2026-05-19,3.9957,1.42
2026-05-20,4.0754,1.99
2026-05-21,3.9199,-3.82
2026-05-22,4.0792,4.06
2026-05-25,4.2895,5.16
2026-05-26,4.2682,-0.5
2026-05-27,4.2039,-1.51
2026-05-28,4.3024,2.34
2026-05-29,4.1756,-2.95
2026-06-01,4.015,-3.85
