date,unit_nav
2025-06-12,141.385
2025-06-13,141.411
2025-06-16,141.446
2025-06-17,141.607
2025-06-18,141.611
2025-06-19,141.596
2025-06-20,141.61
2025-06-23,141.603
2025-06-24,141.555
2025-06-25,141.523
2025-06-26,141.576
2025-06-27,141.635
2025-06-30,141.598
2025-07-01,141.624
2025-07-02,141.691
2025-07-03,141.714
2025-07-04,141.733
2025-07-07,141.734
2025-07-08,141.67
2025-07-09,141.643
2025-07-10,141.525
2025-07-11,141.502
2025-07-14,141.421
2025-07-15,141.574
2025-07-16,141.543
2025-07-17,141.554
2025-07-18,141.571
2025-07-21,141.477
2025-07-22,141.392
2025-07-23,141.304
2025-07-24,141.093
2025-07-25,141.11
2025-07-28,141.269
2025-07-29,141.05
2025-07-30,141.175
2025-07-31,141.281
2025-08-01,141.288
2025-08-04,141.275
2025-08-05,141.297
2025-08-06,141.377
2025-08-07,141.496
2025-08-08,141.506
2025-08-11,141.361
2025-08-12,141.325
2025-08-13,141.372
2025-08-14,141.34
2025-08-15,141.262
2025-08-18,141.01
2025-08-19,141.081
2025-08-20,140.996
2025-08-21,141.083
2025-08-22,141.062
2025-08-25,141.152
2025-08-26,141.2
2025-08-27,141.184
2025-08-28,141.092
2025-08-29,141.191
2025-09-01,141.275
2025-09-02,141.313
2025-09-03,141.447
2025-09-04,141.423
2025-09-05,141.337
2025-09-08,141.278
2025-09-09,141.258
2025-09-10,141.146
2025-09-11,141.333
2025-09-12,141.364
2025-09-15,141.391
2025-09-16,141.548
2025-09-17,141.667
2025-09-18,141.543
2025-09-19,141.428
2025-09-22,141.459
2025-09-23,139.943
2025-09-24,139.797
2025-09-25,139.817
2025-09-26,139.885
2025-09-29,139.821
2025-09-30,139.991
2025-10-09,140.136
2025-10-10,140.093
2025-10-13,140.141
2025-10-14,140.177
2025-10-15,140.159
2025-10-16,140.162
2025-10-17,140.212
2025-10-20,140.112
2025-10-21,140.153
2025-10-22,140.162
2025-10-23,140.147
2025-10-24,140.081
2025-10-27,140.196
2025-10-28,140.395
2025-10-29,140.586
2025-10-30,140.674
2025-10-31,140.657
2025-11-03,140.642
2025-11-04,140.605
2025-11-05,140.6
2025-11-06,140.587
2025-11-07,140.554
2025-11-10,140.593
2025-11-11,140.618
2025-11-12,140.643
2025-11-13,140.584
2025-11-14,140.561
2025-11-17,140.606
2025-11-18,140.603
2025-11-19,140.582
2025-11-20,140.646
2025-11-21,140.62
2025-11-24,140.643
2025-11-25,140.604
2025-11-26,140.501
2025-11-27,140.439
2025-11-28,140.497
2025-12-01,140.566
2025-12-02,140.541
2025-12-03,140.536
2025-12-04,140.381
2025-12-05,140.475
2025-12-08,140.502
2025-12-09,140.543
2025-12-10,140.578
2025-12-11,140.638
2025-12-12,140.579
2025-12-15,140.55
2025-12-16,140.557
2025-12-17,140.64
2025-12-18,140.682
2025-12-19,140.789
2025-12-22,140.75
2025-12-23,140.844
2025-12-24,140.87
2025-12-25,140.843
2025-12-26,140.245
2025-12-29,140.111
2025-12-30,140.039
2025-12-31,140.027
2026-01-05,139.99
2026-01-06,139.841
2026-01-07,139.779
2026-01-08,139.875
2026-01-09,139.914
2026-01-12,139.977
2026-01-13,139.985
2026-01-14,140.073
2026-01-15,140.092
2026-01-16,140.221
2026-01-19,140.237
2026-01-20,140.295
2026-01-21,140.297
2026-01-22,140.25
2026-01-23,140.348
2026-01-26,140.356
2026-01-27,140.343
2026-01-28,140.432
2026-01-29,140.427
2026-01-30,140.423
2026-02-02,140.43
2026-02-03,140.471
2026-02-04,140.459
2026-02-05,140.509
2026-02-06,140.57
2026-02-09,140.632
2026-02-10,140.656
2026-02-11,140.712
2026-02-12,140.761
2026-02-13,140.788
2026-02-24,140.843
2026-02-25,140.743
2026-02-26,140.653
2026-02-27,140.709
2026-03-02,140.813
2026-03-03,140.826
2026-03-04,140.905
2026-03-05,140.896
2026-03-06,140.901
2026-03-09,140.768
2026-03-10,140.778
2026-03-11,140.735
2026-03-12,140.794
2026-03-13,140.756
2026-03-16,140.688
2026-03-17,140.711
2026-03-18,140.824
2026-03-19,140.818
2026-03-20,140.833
2026-03-23,140.793
2026-03-24,140.78
2026-03-25,140.234
2026-03-26,140.298
2026-03-27,140.361
2026-03-30,140.522
2026-03-31,140.471
2026-04-01,140.374
2026-04-02,140.407
2026-04-03,140.439
2026-04-07,140.451
2026-04-08,140.402
2026-04-09,140.398
2026-04-10,140.412
2026-04-13,140.449
2026-04-14,140.496
2026-04-15,140.611
2026-04-16,140.667
2026-04-17,140.725
2026-04-20,140.711
2026-04-21,140.748
2026-04-22,140.823
2026-04-23,140.841
2026-04-24,140.828
2026-04-27,140.757
2026-04-28,140.836
2026-04-29,140.912
2026-04-30,140.883
2026-05-06,140.839
2026-05-07,140.865
2026-05-08,140.877
2026-05-11,140.911
2026-05-12,140.939
2026-05-13,140.973
2026-05-14,140.979
2026-05-15,141.03
2026-05-18,141.117
2026-05-19,141.214
2026-05-20,141.258
2026-05-21,141.22
2026-05-22,141.152
2026-05-25,141.19
2026-05-26,141.223
2026-05-27,141.306
2026-05-28,141.418
2026-05-29,141.477
2026-06-01,141.488
2026-06-02,141.487
2026-06-03,141.487
