date,unit_nav,daily_return_pct
2024-06-26,0.9926,1.18
2024-06-27,0.9686,-2.42
2024-06-28,0.9872,1.92
2024-06-30,0.9872,0.0
2024-07-01,1.0117,2.48
2024-07-02,0.9971,-1.44
2024-07-03,0.9968,-0.03
2024-07-04,0.9899,-0.69
2024-07-05,1.0161,2.65
2024-07-08,1.0069,-0.91
2024-07-09,1.0264,1.94
2024-07-10,1.0111,-1.49
2024-07-11,1.0495,3.8
2024-07-12,1.0297,-1.89
2024-07-15,1.0399,0.99
2024-07-16,1.0476,0.74
2024-07-17,1.0195,-2.68
2024-07-18,1.0201,0.06
2024-07-19,1.0023,-1.74
2024-07-22,0.9916,-1.07
2024-07-23,0.9435,-4.85
2024-07-24,0.9364,-0.75
2024-07-25,0.9133,-2.47
2024-07-26,0.9343,2.3
2024-07-29,0.9338,-0.05
2024-07-30,0.9244,-1.01
2024-07-31,0.9603,3.88
2024-08-01,0.9567,-0.37
2024-08-02,0.9421,-1.53
2024-08-05,0.9197,-2.38
2024-08-06,0.9192,-0.05
2024-08-07,0.9214,0.24
2024-08-08,0.9134,-0.87
2024-08-09,0.916,0.28
2024-08-12,0.9162,0.02
2024-08-13,0.9224,0.68
2024-08-14,0.9091,-1.44
2024-08-15,0.9177,0.95
2024-08-16,0.9172,-0.05
2024-08-19,0.9333,1.76
2024-08-20,0.9234,-1.06
2024-08-21,0.9341,1.16
2024-08-22,0.9209,-1.41
2024-08-23,0.9167,-0.46
2024-08-26,0.9279,1.22
2024-08-27,0.9161,-1.27
2024-08-28,0.9087,-0.81
2024-08-29,0.9172,0.94
2024-08-30,0.9189,0.19
2024-09-02,0.8984,-2.23
2024-09-03,0.9027,0.48
2024-09-04,0.8825,-2.24
2024-09-05,0.8825,0.0
2024-09-06,0.8765,-0.68
2024-09-09,0.8596,-1.93
2024-09-10,0.8581,-0.17
2024-09-11,0.8679,1.14
2024-09-12,0.8663,-0.18
2024-09-13,0.8632,-0.36
2024-09-18,0.8602,0.81
2024-09-19,0.8861,3.01
2024-09-20,0.898,1.34
2024-09-23,0.8968,-0.13
2024-09-24,0.9322,3.95
2024-09-25,0.9427,1.13
2024-09-26,0.9781,3.76
2024-09-27,1.0182,4.1
2024-09-30,1.0955,7.59
2024-10-08,1.1182,2.07
2024-10-09,1.0267,-8.18
2024-10-10,1.0439,1.68
2024-10-11,1.0233,-1.97
2024-10-14,1.0554,3.14
2024-10-15,1.0176,-3.58
2024-10-16,1.0263,0.85
2024-10-17,1.0109,-1.5
2024-10-18,1.0339,2.28
2024-10-21,1.0603,2.55
2024-10-22,1.0685,0.77
2024-10-23,1.0698,0.12
2024-10-24,1.0535,-1.52
2024-10-25,1.0597,0.59
2024-10-28,1.0671,0.7
2024-10-29,1.0511,-1.5
2024-10-30,1.0401,-1.05
2024-10-31,1.0363,-0.37
2024-11-01,1.0685,3.11
2024-11-04,1.075,0.61
2024-11-05,1.109,3.16
2024-11-06,1.1178,0.79
2024-11-07,1.1159,-0.17
2024-11-08,1.1029,-1.16
2024-11-11,1.1075,0.42
2024-11-12,1.092,-1.4
2024-11-13,1.1009,0.82
2024-11-14,1.0645,-3.31
2024-11-15,1.0457,-1.77
2024-11-18,1.0261,-1.87
2024-11-19,1.0615,3.45
2024-11-20,1.0661,0.43
2024-11-21,1.0704,0.4
2024-11-22,1.0419,-2.66
2024-11-25,1.0379,-0.38
2024-11-26,1.0226,-1.47
2024-11-27,1.033,1.02
2024-11-28,1.0181,-1.44
2024-11-29,1.0313,1.3
2024-12-02,1.0406,0.9
2024-12-03,1.0402,-0.04
2024-12-04,1.0411,0.09
2024-12-05,1.0335,-0.73
2024-12-06,1.0424,0.86
2024-12-09,1.0439,0.14
2024-12-10,1.0466,0.26
2024-12-11,1.0605,1.33
2024-12-12,1.0672,0.63
2024-12-13,1.0348,-3.04
2024-12-16,1.0196,-1.47
2024-12-17,1.0131,-0.64
2024-12-18,1.0086,-0.44
2024-12-19,1.0038,-0.48
2024-12-20,0.9969,-0.69
2024-12-23,0.9945,-0.24
2024-12-24,1.0042,0.98
2024-12-25,0.9931,-1.11
2024-12-26,0.9973,0.42
2024-12-27,0.9921,-0.52
2024-12-30,0.9978,0.57
2024-12-31,0.9721,-2.58
2025-01-02,0.964,-0.83
2025-01-03,0.9705,0.67
2025-01-06,0.9791,0.89
2025-01-07,0.9991,2.04
2025-01-08,0.9839,-1.52
2025-01-09,0.9902,0.64
2025-01-10,0.9875,-0.27
2025-01-13,1.0086,2.14
2025-01-14,1.0232,1.45
2025-01-15,1.0106,-1.23
2025-01-16,1.0294,1.86
2025-01-17,1.0352,0.56
2025-01-20,1.027,-0.79
2025-01-21,1.0214,-0.55
2025-01-22,1.0216,0.02
2025-01-23,1.0132,-0.82
2025-01-24,1.024,1.07
2025-01-27,1.0201,-0.38
2025-02-05,1.032,1.17
2025-02-06,1.0437,1.13
2025-02-07,1.0562,1.2
2025-02-10,1.0601,0.37
2025-02-11,1.0602,0.01
2025-02-12,1.053,-0.68
2025-02-13,1.0465,-0.62
2025-02-14,1.0542,0.74
2025-02-17,1.0298,-2.31
2025-02-18,1.0217,-0.79
2025-02-19,1.03,0.81
2025-02-20,1.0345,0.44
2025-02-21,1.0306,-0.38
2025-02-24,1.0301,-0.05
2025-02-25,1.0173,-1.24
2025-02-26,1.0225,0.51
2025-02-27,1.0171,-0.53
2025-02-28,1.001,-1.58
2025-03-03,1.0244,2.34
2025-03-04,1.0303,0.58
2025-03-05,1.039,0.84
2025-03-06,1.0536,1.41
2025-03-07,1.0676,1.33
2025-03-10,1.0802,1.18
2025-03-11,1.0861,0.55
2025-03-12,1.0869,0.07
2025-03-13,1.0927,0.53
2025-03-14,1.1064,1.25
2025-03-17,1.0956,-0.98
2025-03-18,1.1108,1.39
2025-03-19,1.1117,0.08
2025-03-20,1.1084,-0.3
2025-03-21,1.0821,-2.37
2025-03-24,1.1002,1.67
2025-03-25,1.1045,0.39
2025-03-26,1.0985,-0.54
2025-03-27,1.0873,-1.02
2025-03-28,1.0871,-0.02
2025-03-31,1.0782,-0.82
2025-04-01,1.0806,0.22
2025-04-02,1.0696,-1.02
2025-04-03,1.0538,-1.48
2025-04-07,0.9667,-8.27
2025-04-08,0.9634,-0.34
2025-04-09,0.9756,1.27
2025-04-10,1.0099,3.52
2025-04-11,1.0192,0.92
2025-04-14,1.0422,2.26
2025-04-15,1.0354,-0.65
2025-04-16,1.0352,-0.02
2025-04-17,1.0291,-0.59
2025-04-18,1.0263,-0.27
2025-04-21,1.0647,3.74
2025-04-22,1.0605,-0.39
2025-04-23,1.0449,-1.47
2025-04-24,1.0387,-0.59
2025-04-25,1.0407,0.19
2025-04-28,1.0368,-0.37
2025-04-29,1.0347,-0.2
2025-04-30,1.0322,-0.24
2025-05-06,1.0561,2.32
2025-05-07,1.0592,0.29
2025-05-08,1.0514,-0.74
2025-05-09,1.0485,-0.28
2025-05-12,1.0579,0.9
2025-05-13,1.0609,0.28
2025-05-14,1.0699,0.85
2025-05-15,1.0569,-1.22
2025-05-16,1.0556,-0.12
2025-05-19,1.0499,-0.54
2025-05-20,1.0546,0.45
2025-05-21,1.0776,2.18
2025-05-22,1.066,-1.08
2025-05-23,1.0668,0.08
2025-05-26,1.0688,0.19
2025-05-27,1.0479,-1.96
2025-05-28,1.0479,0.0
2025-05-29,1.0516,0.35
2025-05-30,1.0437,-0.75
2025-06-03,1.0572,1.29
2025-06-04,1.0711,1.31
2025-06-05,1.0666,-0.42
2025-06-06,1.0788,1.14
2025-06-09,1.0825,0.34
2025-06-10,1.0828,0.03
2025-06-11,1.1052,2.07
2025-06-12,1.1176,1.12
2025-06-13,1.1177,0.01
2025-06-16,1.1129,-0.43
2025-06-17,1.1131,0.02
2025-06-18,1.1096,-0.31
2025-06-19,1.0922,-1.57
2025-06-20,1.0865,-0.52
2025-06-23,1.0959,0.87
2025-06-24,1.1022,0.57
2025-06-25,1.1109,0.79
2025-06-26,1.114,0.28
2025-06-27,1.1374,2.1
2025-06-30,1.1372,-0.02
2025-07-01,1.1541,1.49
2025-07-02,1.1645,0.9
2025-07-03,1.1676,0.27
2025-07-04,1.1506,-1.46
2025-07-07,1.1404,-0.89
2025-07-08,1.1525,1.06
2025-07-09,1.1288,-2.06
2025-07-10,1.1443,1.37
2025-07-11,1.1654,1.84
2025-07-14,1.1718,0.55
2025-07-15,1.1593,-1.07
2025-07-16,1.1553,-0.35
2025-07-17,1.1601,0.42
2025-07-18,1.1888,2.47
2025-07-21,1.2218,2.78
2025-07-22,1.2499,2.3
2025-07-23,1.247,-0.23
2025-07-24,1.2871,3.22
2025-07-25,1.2869,-0.02
2025-07-28,1.2807,-0.48
2025-07-29,1.2786,-0.16
2025-07-30,1.2714,-0.56
2025-07-31,1.2274,-3.46
2025-08-01,1.2231,-0.35
2025-08-04,1.2442,1.73
2025-08-05,1.2497,0.44
2025-08-06,1.2645,1.18
2025-08-07,1.2808,1.29
2025-08-08,1.2976,1.31
2025-08-11,1.3032,0.43
2025-08-12,1.2983,-0.38
2025-08-13,1.3253,2.08
2025-08-14,1.3134,-0.9
2025-08-15,1.3423,2.2
2025-08-18,1.3476,0.39
2025-08-19,1.3425,-0.38
2025-08-20,1.3546,0.9
2025-08-21,1.3498,-0.35
2025-08-22,1.367,1.27
2025-08-25,1.434,4.9
2025-08-26,1.4272,-0.47
2025-08-27,1.4162,-0.77
2025-08-28,1.439,1.61
2025-08-29,1.4782,2.72
2025-09-01,1.5284,3.4
2025-09-02,1.5106,-1.16
2025-09-03,1.5012,-0.62
2025-09-04,1.4408,-4.02
2025-09-05,1.5045,4.42
2025-09-08,1.5029,-0.11
2025-09-09,1.516,0.87
2025-09-10,1.4984,-1.16
2025-09-11,1.5252,1.79
2025-09-12,1.5612,2.36
2025-09-15,1.5357,-0.67
2025-09-16,1.5155,-1.32
2025-09-17,1.5187,0.21
2025-09-18,1.462,-3.73
2025-09-19,1.4803,1.25
2025-09-22,1.4957,1.04
2025-09-23,1.483,-0.85
2025-09-24,1.5041,1.42
2025-09-25,1.5316,1.83
2025-09-26,1.5332,0.1
2025-09-29,1.5912,3.78
2025-09-30,1.6497,3.68
2025-10-09,1.7839,8.13
2025-10-10,1.734,-2.8
2025-10-13,1.7983,3.71
2025-10-14,1.73,-3.8
2025-10-15,1.7447,0.85
2025-10-16,1.706,-2.22
2025-10-17,1.6733,-1.92
2025-10-20,1.6484,-1.49
2025-10-21,1.6733,1.51
2025-10-22,1.6521,-1.27
2025-10-23,1.6715,1.17
2025-10-24,1.6998,1.69
2025-10-27,1.7416,2.46
2025-10-28,1.6864,-3.17
2025-10-29,1.7634,4.57
2025-10-30,1.7847,1.21
2025-10-31,1.7425,-2.36
2025-11-03,1.7196,-1.31
2025-11-04,1.6644,-3.21
2025-11-05,1.6724,0.48
2025-11-06,1.7259,3.2
2025-11-07,1.7385,0.73
2025-11-10,1.747,0.49
2025-11-11,1.7228,-1.39
2025-11-12,1.723,0.01
2025-11-13,1.7939,4.11
2025-11-14,1.7578,-2.01
2025-11-17,1.752,-0.33
2025-11-18,1.7015,-2.88
2025-11-19,1.7489,2.79
2025-11-20,1.7424,-0.37
2025-11-21,1.65,-5.3
2025-11-24,1.6354,-0.88
2025-11-25,1.6738,2.35
2025-11-26,1.6723,-0.09
2025-11-27,1.6764,0.25
2025-11-28,1.7042,1.66
2025-12-01,1.756,3.04
2025-12-02,1.7308,-1.44
2025-12-03,1.7415,0.62
2025-12-04,1.7475,0.34
2025-12-05,1.7912,2.5
2025-12-08,1.8037,0.7
2025-12-09,1.7464,-3.18
2025-12-10,1.7631,0.96
2025-12-11,1.7498,-0.75
2025-12-12,1.7732,1.34
2025-12-15,1.7621,-0.63
2025-12-16,1.7158,-2.63
2025-12-17,1.7732,3.35
2025-12-18,1.7694,-0.21
2025-12-19,1.8066,2.1
2025-12-22,1.8471,2.24
2025-12-23,1.8582,0.6
2025-12-24,1.8659,0.41
2025-12-25,1.8484,-0.94
2025-12-26,1.92,3.87
2025-12-29,1.8768,-2.25
2025-12-30,1.9088,1.71
2025-12-31,1.9266,0.93
2026-01-05,1.979,2.72
2026-01-06,2.06,4.09
2026-01-07,2.072,0.58
2026-01-08,2.0299,-2.03
2026-01-09,2.0889,2.91
2026-01-12,2.1121,1.11
2026-01-13,2.139,1.27
2026-01-14,2.1508,0.55
2026-01-15,2.1912,1.88
2026-01-16,2.1708,-0.93
2026-01-19,2.1758,0.23
2026-01-20,2.1841,0.38
2026-01-21,2.2472,2.89
2026-01-22,2.2296,-0.78
2026-01-23,2.2896,2.69
2026-01-26,2.4074,5.15
2026-01-27,2.3859,-0.89
2026-01-28,2.5368,6.32
2026-01-29,2.587,1.98
2026-01-30,2.3727,-8.28
2026-02-02,2.1857,-7.88
2026-02-03,2.2522,3.04
2026-02-04,2.257,0.21
2026-02-05,2.1458,-4.93
2026-02-06,2.1538,0.37
2026-02-09,2.1973,2.02
2026-02-10,2.1952,-0.1
2026-02-11,2.2548,2.72
2026-02-12,2.2699,0.67
2026-02-13,2.1897,-3.53
2026-02-24,2.26,3.21
2026-02-25,2.3452,3.77
2026-02-26,2.3276,-0.75
2026-02-27,2.4085,3.48
2026-03-02,2.4933,3.52
2026-03-03,2.3538,-5.59
2026-03-04,2.3447,-0.39
2026-03-05,2.3273,-0.74
2026-03-06,2.2784,-2.1
2026-03-09,2.258,-0.9
2026-03-10,2.2796,0.96
2026-03-11,2.27,-0.42
2026-03-12,2.2561,-0.61
2026-03-13,2.1947,-2.72
2026-03-16,2.1302,-2.94
2026-03-17,2.0919,-1.8
2026-03-18,2.0744,-0.84
2026-03-19,1.9469,-6.15
2026-03-20,1.9248,-1.14
2026-03-23,1.8356,-4.63
2026-03-24,1.8941,3.19
2026-03-25,1.9516,3.04
2026-03-26,1.9181,-1.72
2026-03-27,1.9717,2.79
2026-03-30,2.0073,1.81
2026-03-31,1.9777,-1.47
2026-04-01,2.0268,2.48
2026-04-02,1.9925,-1.69
2026-04-03,1.9721,-1.02
2026-04-07,1.9927,1.04
2026-04-08,2.1126,6.02
2026-04-09,2.102,-0.5
2026-04-10,2.0918,-0.49
2026-04-13,2.0975,0.27
2026-04-14,2.1365,1.86
2026-04-15,2.1042,-1.51
2026-04-16,2.1674,3.0
2026-04-17,2.1678,0.02
2026-04-20,2.1755,0.36
2026-04-21,2.179,0.16
2026-04-22,2.1807,0.08
2026-04-23,2.0966,-3.86
2026-04-24,2.1177,1.01
2026-04-27,2.0958,-1.03
2026-04-28,2.0448,-2.43
2026-04-29,2.1368,4.5
2026-04-30,2.117,-0.93
2026-05-06,2.1985,3.85
2026-05-07,2.2064,0.36
2026-05-08,2.2072,0.04
2026-05-11,2.2069,-0.01
2026-05-12,2.1903,-0.75
2026-05-13,2.2091,0.86
2026-05-14,2.1305,-3.56
2026-05-15,2.0397,-4.26
2026-05-18,2.0081,-1.55
2026-05-19,1.9816,-1.32
2026-05-20,1.9864,0.24
2026-05-21,1.9444,-2.11
2026-05-22,2.0157,3.67
2026-05-25,2.0248,0.45
2026-05-26,2.0945,3.44
2026-05-27,2.0076,-4.15
2026-05-28,1.9931,-0.72
2026-05-29,1.9636,-1.48
2026-06-01,1.9479,-0.8
