date,unit_nav
2024-08-22,4.606
2024-08-23,4.6101
2024-08-26,4.6172
2024-08-27,4.5673
2024-08-28,4.5721
2024-08-29,4.6311
2024-08-30,4.7138
2024-09-02,4.6197
2024-09-03,4.6699
2024-09-04,4.6552
2024-09-05,4.6752
2024-09-06,4.6106
2024-09-09,4.5797
2024-09-10,4.5806
2024-09-11,4.5877
2024-09-12,4.5693
2024-09-13,4.5233
2024-09-18,4.5346
2024-09-19,4.5934
2024-09-20,4.5713
2024-09-23,4.5678
2024-09-24,4.766
2024-09-25,4.8095
2024-09-26,5.0199
2024-09-27,5.2912
2024-09-30,5.8408
2024-10-08,6.254
2024-10-09,5.8294
2024-10-10,5.7836
2024-10-11,5.5598
2024-10-14,5.6989
2024-10-15,5.5622
2024-10-16,5.5506
2024-10-17,5.5089
2024-10-18,5.7348
2024-10-21,5.7988
2024-10-22,5.8489
2024-10-23,5.8721
2024-10-24,5.8213
2024-10-25,5.9063
2024-10-28,5.9811
2024-10-29,5.9087
2024-10-30,5.9341
2024-10-31,5.9983
2024-11-01,5.9276
2024-11-04,6.0254
2024-11-05,6.2115
2024-11-06,6.2253
2024-11-07,6.3404
2024-11-08,6.3231
2024-11-11,6.4322
2024-11-12,6.364
2024-11-13,6.3602
2024-11-14,6.1759
2024-11-15,6.0205
2024-11-18,5.9273
2024-11-19,6.0322
2024-11-20,6.0888
2024-11-21,6.0816
2024-11-22,5.8438
2024-11-25,5.8278
2024-11-26,5.7827
2024-11-27,5.898
2024-11-28,5.8511
2024-11-29,5.9471
2024-12-02,6.0402
2024-12-03,6.0283
2024-12-04,5.9739
2024-12-05,5.9974
2024-12-06,6.0764
2024-12-09,6.0428
2024-12-10,6.0897
2024-12-11,6.1452
2024-12-12,6.1992
2024-12-13,6.0839
2024-12-16,6.0055
2024-12-17,5.9407
2024-12-18,5.9816
2024-12-19,5.9953
2024-12-20,6.0112
2024-12-23,5.9111
2024-12-24,5.9888
2024-12-25,5.9329
2024-12-26,5.9803
2024-12-27,5.993
2024-12-30,5.9927
2024-12-31,5.8167
2025-01-02,5.633
2025-01-03,5.5139
2025-01-06,5.5127
2025-01-07,5.5709
2025-01-08,5.548
2025-01-09,5.5425
2025-01-10,5.4545
2025-01-13,5.4664
2025-01-14,5.6602
2025-01-15,5.6095
2025-01-16,5.5413
2025-01-17,5.5837
2025-01-20,5.6111
2025-01-21,5.6306
2025-01-22,5.6039
2025-01-23,5.5819
2025-01-24,5.6483
2025-01-27,5.5874
2025-02-05,5.6117
2025-02-06,5.7454
2025-02-07,5.831
2025-02-10,5.886
2025-02-11,5.8557
2025-02-12,5.9375
2025-02-13,5.8961
2025-02-14,5.9451
2025-02-17,5.9455
2025-02-18,5.838
2025-02-19,5.9409
2025-02-20,5.9547
2025-02-21,6.0545
2025-02-24,6.0414
2025-02-25,5.9772
2025-02-26,6.0475
2025-02-27,6.0243
2025-02-28,5.8559
2025-03-03,5.8817
2025-03-04,5.9336
2025-03-05,5.9463
2025-03-06,6.0441
2025-03-07,6.01
2025-03-10,6.0089
2025-03-11,6.04
2025-03-12,6.0362
2025-03-13,5.9889
2025-03-14,6.0961
2025-03-17,6.104
2025-03-18,6.129
2025-03-19,6.0972
2025-03-20,6.0555
2025-03-21,5.9674
2025-03-24,5.9641
2025-03-25,5.9427
2025-03-26,5.9449
2025-03-27,5.9541
2025-03-28,5.9126
2025-03-31,5.8541
2025-04-01,5.8894
2025-04-02,5.8959
2025-04-03,5.8425
2025-04-07,5.2832
2025-04-08,5.3209
2025-04-09,5.4346
2025-04-10,5.5392
2025-04-11,5.5763
2025-04-14,5.6211
2025-04-15,5.5961
2025-04-16,5.5504
2025-04-17,5.5524
2025-04-18,5.5561
2025-04-21,5.6377
2025-04-22,5.62
2025-04-23,5.6306
2025-04-24,5.6023
2025-04-25,5.6237
2025-04-28,5.5948
2025-04-29,5.6017
2025-04-30,5.6288
2025-05-06,5.7373
2025-05-07,5.7467
2025-05-08,5.7713
2025-05-09,5.7194
2025-05-12,5.7917
2025-05-13,5.7795
2025-05-14,5.798
2025-05-15,5.7148
2025-05-16,5.7153
2025-05-19,5.7207
2025-05-20,5.7474
2025-05-21,5.7583
2025-05-22,5.7066
2025-05-23,5.6574
2025-05-26,5.6756
2025-05-27,5.6582
2025-05-28,5.6456
2025-05-29,5.7299
2025-05-30,5.6848
2025-06-03,5.709
2025-06-04,5.7546
2025-06-05,5.789
2025-06-06,5.7847
2025-06-09,5.8295
2025-06-10,5.7807
2025-06-11,5.8177
2025-06-12,5.8242
2025-06-13,5.7716
2025-06-16,5.7988
2025-06-17,5.7838
2025-06-18,5.7807
2025-06-19,5.7132
2025-06-20,5.6802
2025-06-23,5.7159
2025-06-24,5.8087
2025-06-25,5.9077
2025-06-26,5.8851
2025-06-27,5.9136
2025-06-30,5.9666
2025-07-01,5.9855
2025-07-02,5.9441
2025-07-03,5.9742
2025-07-04,5.9651
2025-07-07,5.9547
2025-07-08,6.0335
2025-07-09,6.0108
2025-07-10,6.042
2025-07-11,6.0889
2025-07-14,6.0827
2025-07-15,6.0807
2025-07-16,6.0802
2025-07-17,6.1472
2025-07-18,6.1651
2025-07-21,6.2278
2025-07-22,6.2807
2025-07-23,6.2648
2025-07-24,6.3628
2025-07-25,6.37
2025-07-28,6.3945
2025-07-29,6.4276
2025-07-30,6.3861
2025-07-31,6.2972
2025-08-01,6.2846
2025-08-04,6.3335
2025-08-05,6.3754
2025-08-06,6.431
2025-08-07,6.4104
2025-08-08,6.398
2025-08-11,6.4675
2025-08-12,6.4945
2025-08-13,6.5866
2025-08-14,6.5086
2025-08-15,6.6503
2025-08-18,6.7508
2025-08-19,6.7381
2025-08-20,6.8114
2025-08-21,6.7875
2025-08-22,6.9093
2025-08-25,7.0397
2025-08-26,7.0527
2025-08-27,6.9513
2025-08-28,7.0967
2025-08-29,7.1305
2025-09-01,7.1967
2025-09-02,7.0463
2025-09-03,6.9528
2025-09-04,6.7788
2025-09-05,6.9999
2025-09-08,7.0782
2025-09-09,7.0138
2025-09-10,7.018
2025-09-11,7.213
2025-09-12,7.2402
2025-09-15,7.2283
2025-09-16,7.2823
2025-09-17,7.3529
2025-09-18,7.29
2025-09-19,7.263
2025-09-22,7.3162
2025-09-23,7.2694
2025-09-24,7.4197
2025-09-25,7.4394
2025-09-26,7.3388
2025-09-29,7.4504
2025-09-30,7.5142
2025-10-09,7.653
2025-10-10,7.4992
2025-10-13,7.4762
2025-10-14,7.2908
2025-10-15,7.3927
2025-10-16,7.3283
2025-10-17,7.1116
2025-10-20,7.1657
2025-10-21,7.2853
2025-10-22,7.228
2025-10-23,7.2415
2025-10-24,7.3602
2025-10-27,7.4841
2025-10-28,7.4461
2025-10-29,7.5881
2025-10-30,7.4934
2025-10-31,7.4386
2025-11-03,7.4397
2025-11-04,7.3133
2025-11-05,7.3338
2025-11-06,7.4526
2025-11-07,7.4348
2025-11-10,7.4501
2025-11-11,7.3974
2025-11-12,7.3489
2025-11-13,7.4623
2025-11-14,7.3424
2025-11-17,7.3414
2025-11-18,7.2558
2025-11-19,7.2286
2025-11-20,7.1673
2025-11-21,6.9199
2025-11-24,6.972
2025-11-25,7.0586
2025-11-26,7.0693
2025-11-27,7.0556
2025-11-28,7.1363
2025-12-01,7.2073
2025-12-02,7.1449
2025-12-03,7.1007
2025-12-04,7.1199
2025-12-05,7.2066
2025-12-08,7.2813
2025-12-09,7.229
2025-12-10,7.2627
2025-12-11,7.1909
2025-12-12,7.2894
2025-12-15,7.2292
2025-12-16,7.1133
2025-12-17,7.2531
2025-12-18,7.2167
2025-12-19,7.2871
2025-12-22,7.3744
2025-12-23,7.3755
2025-12-24,7.4738
2025-12-25,7.5344
2025-12-26,7.5837
2025-12-29,7.5543
2025-12-30,7.584
2025-12-31,7.5895
2026-01-05,7.7794
2026-01-06,7.9458
2026-01-07,8.0072
2026-01-08,8.0268
2026-01-09,8.1927
2026-01-12,8.3896
2026-01-13,8.2817
2026-01-14,8.3667
2026-01-15,8.3629
2026-01-16,8.3104
2026-01-19,8.3677
2026-01-20,8.3254
2026-01-21,8.4204
2026-01-22,8.4668
2026-01-23,8.6712
2026-01-26,8.5869
2026-01-27,8.6299
2026-01-28,8.683
2026-01-29,8.5989
2026-01-30,8.4511
2026-02-02,8.1135
2026-02-03,8.3643
2026-02-04,8.3764
2026-02-05,8.2217
2026-02-06,8.2225
2026-02-09,8.3885
2026-02-10,8.3838
2026-02-11,8.4046
2026-02-12,8.504
2026-02-13,8.3782
2026-02-24,8.4712
2026-02-25,8.6072
2026-02-26,8.637
2026-02-27,8.7381
2026-03-02,8.7364
2026-03-03,8.3541
2026-03-04,8.3178
2026-03-05,8.3759
2026-03-06,8.4286
2026-03-09,8.3477
2026-03-10,8.4812
2026-03-11,8.4742
2026-03-12,8.4278
2026-03-13,8.3079
2026-03-16,8.2524
2026-03-17,8.0825
2026-03-18,8.1625
2026-03-19,7.94
2026-03-20,7.825
2026-03-23,7.4998
2026-03-24,7.658
2026-03-25,7.8306
2026-03-26,7.7039
2026-03-27,7.8013
2026-03-30,7.8175
2026-03-31,7.6805
2026-04-01,7.8152
2026-04-02,7.6676
2026-04-03,7.5987
2026-04-07,7.6351
2026-04-08,8.0148
2026-04-09,7.9677
2026-04-10,8.0401
2026-04-13,8.0379
2026-04-14,8.1595
2026-04-15,8.1162
2026-04-16,8.2543
2026-04-17,8.2884
2026-04-20,8.3645
2026-04-21,8.3447
2026-04-22,8.4523
2026-04-23,8.3707
2026-04-24,8.3241
2026-04-27,8.375
2026-04-28,8.2785
2026-04-29,8.4212
2026-04-30,8.4285
2026-05-06,8.6682
2026-05-07,8.7779
2026-05-08,8.774
2026-05-11,8.9215
2026-05-12,8.8685
2026-05-13,9.0026
2026-05-14,8.7566
2026-05-15,8.6175
2026-05-18,8.6361
2026-05-19,8.7112
2026-05-20,8.7413
2026-05-21,8.5077
2026-05-22,8.6639
2026-05-25,8.7902
2026-05-26,8.7455
2026-05-27,8.6183
2026-05-28,8.6539
2026-05-29,8.4476
2026-06-01,8.3645
2026-06-02,8.4133
2026-06-03,8.4133
2026-06-05,8.4522
2026-06-09,8.0584
2026-06-10,8.2738
2026-06-11,8.1612
2026-06-12,8.1329
2026-06-16,8.532
2026-06-17,8.6367
2026-06-18,8.7596
2026-06-19,8.8139
2026-06-22,8.8139
2026-06-23,9.008
2026-06-24,8.8236
2026-06-25,8.9832
2026-06-26,9.0809
2026-06-29,8.8452
2026-06-30,8.963
2026-07-01,9.1808
2026-07-02,9.1766
2026-07-03,8.8433
2026-07-06,8.8972
2026-07-07,8.8016
2026-07-08,8.6558
2026-07-09,8.541
2026-07-10,8.807
2026-07-13,8.6625
2026-07-14,8.2877
2026-07-15,8.4262
2026-07-16,8.148
2026-07-17,7.9555
2026-07-20,7.5187
2026-07-21,7.4129
2026-07-22,7.8051
2026-07-23,7.7588
2026-07-24,7.7414
