date,unit_nav,daily_return_pct
2023-05-15,1.0887,3.03
2023-05-16,1.0811,-0.7
2023-05-17,1.1097,2.65
2023-05-18,1.1073,-0.22
2023-05-19,1.1074,0.01
2023-05-22,1.0998,-0.69
2023-05-23,1.0839,-1.45
2023-05-24,1.0771,-0.63
2023-05-25,1.0819,0.45
2023-05-26,1.0786,-0.31
2023-05-29,1.0801,0.14
2023-05-30,1.0728,-0.68
2023-05-31,1.0774,0.43
2023-06-01,1.0833,0.55
2023-06-02,1.0782,-0.47
2023-06-05,1.068,-0.95
2023-06-06,1.0432,-2.32
2023-06-07,1.0389,-0.41
2023-06-08,1.0351,-0.37
2023-06-09,1.0409,0.56
2023-06-12,1.0356,-0.51
2023-06-13,1.0392,0.35
2023-06-14,1.0365,-0.26
2023-06-15,1.0466,0.97
2023-06-16,1.0657,1.82
2023-06-19,1.0725,0.64
2023-06-20,1.1044,2.97
2023-06-21,1.0892,-1.38
2023-06-26,1.0734,-1.45
2023-06-27,1.0899,1.54
2023-06-28,1.0973,0.68
2023-06-29,1.1044,0.65
2023-06-30,1.125,1.87
2023-07-03,1.134,0.8
2023-07-04,1.1359,0.17
2023-07-05,1.1211,-1.3
2023-07-06,1.112,-0.81
2023-07-07,1.0995,-1.12
2023-07-10,1.1057,0.56
2023-07-11,1.1139,0.74
2023-07-12,1.0922,-1.95
2023-07-13,1.0968,0.42
2023-07-14,1.0957,-0.1
2023-07-17,1.0976,0.17
2023-07-18,1.0998,0.2
2023-07-19,1.0898,-0.91
2023-07-20,1.0701,-1.81
2023-07-21,1.0655,-0.43
2023-07-24,1.0738,0.78
2023-07-25,1.0834,0.89
2023-07-26,1.0752,-0.76
2023-07-27,1.072,-0.3
2023-07-28,1.0705,-0.14
2023-07-31,1.0757,0.49
2023-08-01,1.0809,0.48
2023-08-02,1.0744,-0.6
2023-08-03,1.0699,-0.42
2023-08-04,1.0691,-0.07
2023-08-07,1.0676,-0.14
2023-08-08,1.0533,-1.34
2023-08-09,1.0483,-0.47
2023-08-10,1.0495,0.11
2023-08-11,1.0352,-1.36
2023-08-14,1.0422,0.68
2023-08-15,1.0316,-1.02
2023-08-16,1.0148,-1.63
2023-08-17,1.0462,3.09
2023-08-18,1.0362,-0.96
2023-08-21,1.0188,-1.68
2023-08-22,1.0345,1.54
2023-08-23,1.0091,-2.46
2023-08-24,1.0091,0.0
2023-08-25,0.9946,-1.44
2023-08-28,1.002,0.74
2023-08-29,1.0317,2.96
2023-08-30,1.0412,0.92
2023-08-31,1.0336,-0.73
2023-09-01,1.029,-0.45
2023-09-04,1.0395,1.02
2023-09-05,1.0368,-0.26
2023-09-06,1.0548,1.74
2023-09-07,1.0387,-1.53
2023-09-08,1.0612,2.17
2023-09-11,1.0518,-0.89
2023-09-12,1.0477,-0.39
2023-09-13,1.032,-1.5
2023-09-14,1.0296,-0.23
2023-09-15,1.0271,-0.24
2023-09-18,1.0212,-0.57
2023-09-19,1.0071,-1.38
2023-09-20,0.999,-0.8
2023-09-21,0.9983,-0.07
2023-09-22,1.012,1.37
2023-09-25,0.9991,-1.27
2023-09-26,0.9886,-1.05
2023-09-27,0.9893,0.07
2023-09-28,1.0039,1.48
2023-10-09,1.0099,0.6
2023-10-10,1.0064,-0.35
2023-10-11,0.9955,-1.08
2023-10-12,0.9945,-0.1
2023-10-13,0.9798,-1.48
2023-10-16,0.9724,-0.76
2023-10-17,0.9765,0.42
2023-10-18,0.9602,-1.67
2023-10-19,0.9513,-0.93
2023-10-20,0.9364,-1.57
2023-10-23,0.9277,-0.93
2023-10-24,0.932,0.46
2023-10-25,0.946,1.5
2023-10-26,0.9557,1.03
2023-10-27,0.9645,0.92
2023-10-30,0.9735,0.93
2023-10-31,0.9721,-0.14
2023-11-01,0.9701,-0.21
2023-11-02,0.9509,-1.98
2023-11-03,0.9684,1.84
2023-11-06,0.9809,1.29
2023-11-07,0.9795,-0.14
2023-11-08,0.9773,-0.22
2023-11-09,0.974,-0.34
2023-11-10,0.9764,0.25
2023-11-13,1.0059,3.02
2023-11-14,1.0132,0.73
2023-11-15,1.0106,-0.26
2023-11-16,1.0012,-0.93
2023-11-17,1.0011,-0.01
2023-11-20,1.0198,1.87
2023-11-21,1.0066,-1.29
2023-11-22,0.9946,-1.19
2023-11-23,1.0012,0.66
2023-11-24,0.9835,-1.77
2023-11-27,0.9852,0.17
2023-11-28,0.9882,0.3
2023-11-29,0.984,-0.43
2023-11-30,0.9774,-0.67
2023-12-01,0.9795,0.21
2023-12-04,0.9868,0.75
2023-12-05,0.9641,-2.3
2023-12-06,0.9641,0.0
2023-12-07,0.9576,-0.67
2023-12-08,0.9449,-1.33
2023-12-11,0.9625,1.86
2023-12-12,0.9682,0.59
2023-12-13,0.9633,-0.51
2023-12-14,0.9581,-0.54
2023-12-15,0.9492,-0.93
2023-12-18,0.9303,-1.99
2023-12-19,0.9298,-0.05
2023-12-20,0.9086,-2.28
2023-12-21,0.9158,0.79
2023-12-22,0.9345,2.04
2023-12-25,0.9475,1.39
2023-12-26,0.9365,-1.16
2023-12-27,0.9365,0.0
2023-12-28,0.9485,1.28
2023-12-29,0.9613,1.35
2023-12-31,0.9613,0.0
2024-01-02,0.966,0.49
2024-01-03,0.9551,-1.13
2024-01-04,0.9443,-1.13
2024-01-05,0.9152,-3.08
2024-01-08,0.8885,-2.92
2024-01-09,0.8827,-0.65
2024-01-10,0.8746,-0.92
2024-01-11,0.8891,1.66
2024-01-12,0.8864,-0.3
2024-01-15,0.8665,-2.25
2024-01-16,0.8599,-0.76
2024-01-17,0.8333,-3.09
2024-01-18,0.8355,0.26
2024-01-19,0.8256,-1.18
2024-01-22,0.789,-4.43
2024-01-23,0.7992,1.29
2024-01-24,0.8113,1.51
2024-01-25,0.8479,4.51
2024-01-26,0.839,-1.05
2024-01-29,0.8235,-1.85
2024-01-30,0.8101,-1.63
2024-01-31,0.777,-4.09
2024-02-01,0.7741,-0.37
2024-02-02,0.7474,-3.45
2024-02-05,0.7215,-3.47
2024-02-06,0.7681,6.46
2024-02-07,0.8083,5.23
2024-02-08,0.83,2.68
2024-02-19,0.8318,0.22
2024-02-20,0.8299,-0.23
2024-02-21,0.8336,0.45
2024-02-22,0.8432,1.15
2024-02-23,0.8516,1.0
2024-02-26,0.8565,0.58
2024-02-27,0.8818,2.95
2024-02-28,0.8493,-3.69
2024-02-29,0.8843,4.12
2024-03-01,0.8972,1.46
2024-03-04,0.898,0.09
2024-03-05,0.9034,0.6
2024-03-06,0.8999,-0.39
2024-03-07,0.8787,-2.36
2024-03-08,0.8926,1.58
2024-03-11,0.904,1.28
2024-03-12,0.9073,0.37
2024-03-13,0.9093,0.22
2024-03-14,0.8939,-1.69
2024-03-15,0.9,0.68
2024-03-18,0.9217,2.41
2024-03-19,0.9183,-0.37
2024-03-20,0.9212,0.32
2024-03-21,0.9202,-0.11
2024-03-22,0.9073,-1.4
2024-03-25,0.887,-2.24
2024-03-26,0.8827,-0.48
2024-03-27,0.8524,-3.43
2024-03-28,0.8845,3.77
2024-03-29,0.901,1.87
2024-04-01,0.9101,1.01
2024-04-02,0.8972,-1.42
2024-04-03,0.8854,-1.32
2024-04-08,0.8668,-2.1
2024-04-09,0.8703,0.4
2024-04-10,0.8556,-1.69
2024-04-11,0.851,-0.54
2024-04-12,0.8471,-0.46
2024-04-15,0.8666,2.3
2024-04-16,0.8329,-3.89
2024-04-17,0.8624,3.54
2024-04-18,0.8649,0.29
2024-04-19,0.8764,1.33
2024-04-22,0.8877,1.29
2024-04-23,0.8748,-1.45
2024-04-24,0.8941,2.21
2024-04-25,0.8821,-1.34
2024-04-26,0.8931,1.25
2024-04-29,0.9024,1.04
2024-04-30,0.8892,-1.46
2024-05-06,0.8984,1.03
2024-05-07,0.9219,2.62
2024-05-08,0.9107,-1.21
2024-05-09,0.9414,3.37
2024-05-10,0.9309,-1.12
2024-05-13,0.9225,-0.9
2024-05-14,0.9166,-0.64
2024-05-15,0.9039,-1.39
2024-05-16,0.9007,-0.35
2024-05-17,0.9167,1.78
2024-05-20,0.9268,1.1
2024-05-21,0.9145,-1.33
2024-05-22,0.9112,-0.36
2024-05-23,0.9021,-1.0
2024-05-24,0.884,-2.01
2024-05-27,0.8893,0.6
2024-05-28,0.8847,-0.52
2024-05-29,0.8809,-0.43
2024-05-30,0.8958,1.69
2024-05-31,0.9059,1.13
2024-06-03,0.9002,-0.63
2024-06-04,0.9096,1.04
2024-06-05,0.9163,0.74
2024-06-06,0.8974,-2.06
2024-06-07,0.9006,0.36
2024-06-11,0.9104,1.09
2024-06-12,0.9107,0.03
2024-06-13,0.9143,0.4
2024-06-14,0.9021,-1.33
2024-06-17,0.9048,0.3
2024-06-18,0.9106,0.64
2024-06-19,0.8966,-1.54
2024-06-20,0.8806,-1.78
2024-06-21,0.8819,0.15
2024-06-24,0.8604,-2.44
2024-06-25,0.8476,-1.49
2024-06-26,0.865,2.05
2024-06-27,0.8517,-1.54
2024-06-28,0.8795,3.26
2024-06-30,0.8794,-0.01
2024-07-01,0.8788,-0.07
2024-07-02,0.8708,-0.91
2024-07-03,0.857,-1.58
2024-07-04,0.8467,-1.2
2024-07-05,0.8502,0.41
2024-07-08,0.8343,-1.87
2024-07-09,0.8463,1.44
2024-07-10,0.846,-0.04
2024-07-11,0.8674,2.53
2024-07-12,0.8631,-0.5
2024-07-15,0.8587,-0.51
2024-07-16,0.8649,0.72
2024-07-17,0.8586,-0.73
2024-07-18,0.8768,2.12
2024-07-19,0.8901,1.52
2024-07-22,0.8959,0.65
2024-07-23,0.8686,-3.05
2024-07-24,0.8749,0.73
2024-07-25,0.8661,-1.01
2024-07-26,0.8959,3.44
2024-07-29,0.9031,0.8
2024-07-30,0.9063,0.35
2024-07-31,0.9193,1.43
2024-08-01,0.9217,0.26
2024-08-02,0.9128,-0.97
2024-08-05,0.8843,-3.12
2024-08-06,0.9061,2.47
2024-08-07,0.9117,0.62
2024-08-08,0.8833,-3.12
2024-08-09,0.8731,-1.15
2024-08-12,0.8637,-1.08
2024-08-13,0.8747,1.27
2024-08-14,0.8641,-1.21
2024-08-15,0.8679,0.44
2024-08-16,0.8556,-1.42
2024-08-19,0.8522,-0.4
2024-08-20,0.8382,-1.64
2024-08-21,0.8335,-0.56
2024-08-22,0.8301,-0.41
2024-08-23,0.8306,0.06
2024-08-26,0.8247,-0.71
2024-08-27,0.8114,-1.61
2024-08-28,0.8197,1.02
2024-08-29,0.8316,1.45
2024-08-30,0.8415,1.19
2024-09-02,0.812,-3.51
2024-09-03,0.8225,1.29
2024-09-04,0.8209,-0.19
2024-09-05,0.8249,0.49
2024-09-06,0.8134,-1.39
2024-09-09,0.8113,-0.26
2024-09-10,0.8158,0.55
2024-09-11,0.8145,-0.16
2024-09-12,0.811,-0.43
2024-09-13,0.8039,-0.88
2024-09-18,0.8041,0.02
2024-09-19,0.8059,0.22
2024-09-20,0.7928,-1.63
2024-09-23,0.7949,0.26
2024-09-24,0.82,3.16
2024-09-25,0.8344,1.76
2024-09-26,0.8615,3.25
2024-09-27,0.9034,4.86
2024-09-30,0.9961,10.26
2024-10-08,1.0882,9.25
2024-10-09,1.0112,-7.08
2024-10-10,1.0187,0.74
2024-10-11,0.9662,-5.15
2024-10-14,1.0049,4.01
2024-10-15,0.9996,-0.53
2024-10-16,0.9868,-1.28
2024-10-17,0.9944,0.77
2024-10-18,1.0307,3.65
2024-10-21,1.0746,4.26
2024-10-22,1.0596,-1.4
2024-10-23,1.086,2.49
2024-10-24,1.0597,-2.42
2024-10-25,1.0709,1.06
2024-10-28,1.088,1.6
2024-10-29,1.0773,-0.98
2024-10-30,1.0808,0.32
2024-10-31,1.0854,0.43
2024-11-01,1.0539,-2.9
2024-11-04,1.0787,2.35
2024-11-05,1.1451,6.16
2024-11-06,1.1603,1.33
2024-11-07,1.1504,-0.85
2024-11-08,1.1859,3.09
2024-11-11,1.2137,2.34
2024-11-12,1.1693,-3.66
2024-11-13,1.1696,0.03
2024-11-14,1.1229,-3.99
2024-11-15,1.0841,-3.46
2024-11-18,1.0622,-2.02
2024-11-19,1.0798,1.66
2024-11-20,1.0943,1.34
2024-11-21,1.093,-0.12
2024-11-22,1.0532,-3.64
2024-11-25,1.0395,-1.3
2024-11-26,1.0286,-1.05
2024-11-27,1.0611,3.16
2024-11-28,1.0546,-0.61
2024-11-29,1.0666,1.14
2024-12-02,1.0786,1.13
2024-12-03,1.0685,-0.94
2024-12-04,1.0567,-1.1
2024-12-05,1.0683,1.1
2024-12-06,1.0775,0.86
2024-12-09,1.0634,-1.31
2024-12-10,1.0775,1.33
2024-12-11,1.0824,0.45
2024-12-12,1.0994,1.57
2024-12-13,1.0687,-2.79
2024-12-16,1.0542,-1.36
2024-12-17,1.0397,-1.38
2024-12-18,1.0478,0.78
2024-12-19,1.0494,0.15
2024-12-20,1.0602,1.03
2024-12-23,1.0411,-1.8
2024-12-24,1.0451,0.38
2024-12-25,1.0384,-0.64
2024-12-26,1.0523,1.34
2024-12-27,1.0681,1.5
2024-12-30,1.0636,-0.42
2024-12-31,1.0417,-2.06
2025-01-02,0.9955,-4.44
2025-01-03,0.9661,-2.95
2025-01-06,0.9551,-1.14
2025-01-07,0.9719,1.76
2025-01-08,0.9651,-0.7
2025-01-09,0.9787,1.41
2025-01-10,0.9653,-1.37
2025-01-13,0.9656,0.03
2025-01-14,1.0001,3.57
2025-01-15,0.9834,-1.67
2025-01-16,0.9827,-0.07
2025-01-17,0.9928,1.03
2025-01-20,1.0021,0.94
2025-01-21,0.996,-0.61
2025-01-22,0.9888,-0.72
2025-01-23,0.9806,-0.83
2025-01-24,0.9907,1.03
2025-01-27,0.9794,-1.14
2025-02-05,0.9884,0.92
2025-02-06,1.0197,3.17
2025-02-07,1.0279,0.8
2025-02-10,1.0381,0.99
2025-02-11,1.0275,-1.02
2025-02-12,1.0357,0.8
2025-02-13,1.0266,-0.88
2025-02-14,1.026,-0.06
2025-02-17,1.024,-0.19
2025-02-18,0.9971,-2.63
2025-02-19,1.0165,1.95
2025-02-20,1.0324,1.56
2025-02-21,1.0429,1.02
2025-02-24,1.0462,0.32
2025-02-25,1.0398,-0.61
2025-02-26,1.0472,0.71
2025-02-27,1.0356,-1.11
2025-02-28,1.0056,-2.9
2025-03-03,1.0099,0.43
2025-03-04,1.0395,2.93
2025-03-05,1.0427,0.31
2025-03-06,1.0585,1.52
2025-03-07,1.0725,1.32
2025-03-10,1.078,0.51
2025-03-11,1.1002,2.06
2025-03-12,1.0958,-0.4
2025-03-13,1.0934,-0.22
2025-03-14,1.0948,0.13
2025-03-17,1.0916,-0.29
2025-03-18,1.087,-0.42
2025-03-19,1.0767,-0.95
2025-03-20,1.0826,0.55
2025-03-21,1.0758,-0.63
2025-03-24,1.0587,-1.59
2025-03-25,1.0548,-0.37
2025-03-26,1.0537,-0.1
2025-03-27,1.0481,-0.53
2025-03-28,1.0391,-0.86
2025-03-31,1.0224,-1.61
2025-04-01,1.0344,1.17
2025-04-02,1.0228,-1.12
2025-04-03,1.018,-0.47
2025-04-07,0.9286,-8.78
2025-04-08,0.9473,2.01
2025-04-09,0.9982,5.37
2025-04-10,1.0103,1.21
2025-04-11,1.022,1.16
2025-04-14,1.0237,0.17
2025-04-15,1.0053,-1.8
2025-04-16,1.0013,-0.4
2025-04-17,1.0002,-0.11
2025-04-18,0.9938,-0.64
2025-04-21,1.0118,1.81
2025-04-22,1.0059,-0.58
2025-04-23,1.0047,-0.12
2025-04-24,0.9955,-0.92
2025-04-25,0.9981,0.26
2025-04-28,0.9901,-0.8
2025-04-29,0.9917,0.16
2025-04-30,0.9963,0.46
2025-05-06,1.0147,1.85
2025-05-07,1.0481,3.29
2025-05-08,1.07,2.09
2025-05-09,1.0473,-2.12
2025-05-12,1.0965,4.7
2025-05-13,1.0639,-2.97
2025-05-14,1.0569,-0.66
2025-05-15,1.0381,-1.78
2025-05-16,1.0369,-0.12
2025-05-19,1.0471,0.98
2025-05-20,1.0441,-0.29
2025-05-21,1.0456,0.14
2025-05-22,1.0393,-0.6
2025-05-23,1.0281,-1.08
2025-05-26,1.0385,1.01
2025-05-27,1.0353,-0.31
2025-05-28,1.0278,-0.72
2025-05-29,1.0461,1.78
2025-05-30,1.0471,0.1
2025-06-03,1.0474,0.03
2025-06-04,1.0462,-0.11
2025-06-05,1.0507,0.43
2025-06-06,1.0478,-0.28
2025-06-09,1.0627,1.42
2025-06-10,1.044,-1.76
2025-06-11,1.0482,0.4
2025-06-12,1.0418,-0.61
2025-06-13,1.0541,1.18
2025-06-16,1.0549,0.08
2025-06-17,1.0557,0.08
2025-06-18,1.0621,0.61
2025-06-19,1.0458,-1.53
2025-06-20,1.034,-1.13
2025-06-23,1.0517,1.71
2025-06-24,1.0569,0.49
2025-06-25,1.0889,3.03
2025-06-26,1.0911,0.2
2025-06-27,1.0994,0.76
2025-06-30,1.1444,4.09
2025-07-01,1.1426,-0.16
2025-07-02,1.1201,-1.97
2025-07-03,1.123,0.26
2025-07-04,1.1156,-0.66
2025-07-07,1.1178,0.2
2025-07-08,1.1252,0.66
2025-07-09,1.1158,-0.84
2025-07-10,1.1122,-0.32
2025-07-11,1.1274,1.37
2025-07-14,1.1213,-0.54
2025-07-15,1.1183,-0.27
2025-07-16,1.1161,-0.2
2025-07-17,1.1457,2.65
2025-07-18,1.1564,0.93
2025-07-21,1.1671,0.93
2025-07-22,1.167,-0.01
2025-07-23,1.1517,-1.31
2025-07-24,1.1724,1.8
2025-07-25,1.1739,0.13
2025-07-28,1.191,1.46
2025-07-29,1.2036,1.06
2025-07-30,1.1887,-1.24
2025-07-31,1.1824,-0.53
2025-08-01,1.1666,-1.34
2025-08-04,1.1969,2.6
2025-08-05,1.2051,0.69
2025-08-06,1.242,3.06
2025-08-07,1.2368,-0.42
2025-08-08,1.2329,-0.32
2025-08-11,1.241,0.66
2025-08-12,1.2317,-0.75
2025-08-13,1.2494,1.44
2025-08-14,1.2276,-1.74
2025-08-15,1.242,1.17
2025-08-18,1.2676,2.06
2025-08-19,1.2473,-1.6
2025-08-20,1.2566,0.75
2025-08-21,1.2488,-0.62
2025-08-22,1.2773,2.28
2025-08-25,1.3026,1.98
2025-08-26,1.2948,-0.6
2025-08-27,1.2715,-1.8
2025-08-28,1.2992,2.18
2025-08-29,1.3091,0.76
2025-09-01,1.3063,-0.21
2025-09-02,1.2743,-2.45
2025-09-03,1.2056,-5.39
2025-09-04,1.168,-3.12
2025-09-05,1.1856,1.51
2025-09-08,1.192,0.54
2025-09-09,1.1693,-1.9
2025-09-10,1.1771,0.67
2025-09-11,1.2019,2.11
2025-09-12,1.2006,-0.11
2025-09-15,1.1903,-0.86
2025-09-16,1.1844,-0.5
2025-09-17,1.1898,0.46
2025-09-18,1.1833,-0.55
2025-09-19,1.1938,0.89
2025-09-22,1.2008,0.59
2025-09-23,1.1902,-0.88
2025-09-24,1.2036,1.13
2025-09-25,1.1988,-0.4
2025-09-26,1.1948,-0.33
2025-09-29,1.2006,0.49
2025-09-30,1.2322,2.63
2025-10-09,1.2479,1.27
2025-10-10,1.2337,-1.14
2025-10-13,1.2456,0.96
2025-10-14,1.2295,-1.29
2025-10-15,1.23,0.04
2025-10-16,1.2165,-1.1
2025-10-17,1.1757,-3.35
2025-10-20,1.1797,0.34
2025-10-21,1.1958,1.36
2025-10-22,1.1823,-1.13
2025-10-23,1.1767,-0.47
2025-10-24,1.2046,2.37
2025-10-27,1.222,1.44
2025-10-28,1.2346,1.03
2025-10-29,1.2434,0.71
2025-10-30,1.2199,-1.89
2025-10-31,1.2037,-1.33
2025-11-03,1.2108,0.59
2025-11-04,1.1952,-1.29
2025-11-05,1.1917,-0.29
2025-11-06,1.2023,0.89
2025-11-07,1.196,-0.52
2025-11-10,1.1934,-0.22
2025-11-11,1.1813,-1.01
2025-11-12,1.1719,-0.8
2025-11-13,1.1792,0.62
2025-11-14,1.1718,-0.63
2025-11-17,1.1874,1.33
2025-11-18,1.1711,-1.37
2025-11-19,1.178,0.59
2025-11-20,1.1662,-1.0
2025-11-21,1.1425,-2.03
2025-11-24,1.1863,3.83
2025-11-25,1.1826,-0.31
2025-11-26,1.1591,-1.99
2025-11-27,1.1571,-0.17
2025-11-28,1.1719,1.28
2025-12-01,1.1847,1.09
2025-12-02,1.1813,-0.29
2025-12-03,1.1682,-1.11
2025-12-04,1.1755,0.62
2025-12-05,1.204,2.42
2025-12-08,1.2175,1.12
2025-12-09,1.216,-0.12
2025-12-10,1.2253,0.76
2025-12-11,1.2211,-0.34
2025-12-12,1.2341,1.06
2025-12-15,1.2447,0.86
2025-12-16,1.2271,-1.41
2025-12-17,1.2266,-0.04
2025-12-18,1.2398,1.08
2025-12-19,1.2565,1.35
2025-12-22,1.2634,0.55
2025-12-23,1.2451,-1.45
2025-12-24,1.2778,2.63
2025-12-25,1.3175,3.11
2025-12-26,1.3333,1.2
2025-12-29,1.35,1.25
2025-12-30,1.3415,-0.63
2025-12-31,1.3716,2.24
2026-01-05,1.4057,2.49
2026-01-06,1.4508,3.21
2026-01-07,1.4407,-0.7
2026-01-08,1.5015,4.22
2026-01-09,1.5564,3.66
2026-01-12,1.6499,6.01
2026-01-13,1.5642,-5.19
2026-01-14,1.5612,-0.19
2026-01-15,1.515,-2.96
2026-01-16,1.5008,-0.94
2026-01-19,1.5238,1.53
2026-01-20,1.4795,-2.91
2026-01-21,1.4784,-0.07
2026-01-22,1.5248,3.14
2026-01-23,1.5703,2.98
2026-01-26,1.501,-4.41
2026-01-27,1.5222,1.41
2026-01-28,1.4983,-1.57
2026-01-29,1.4711,-1.82
2026-01-30,1.4463,-1.69
2026-02-02,1.4186,-1.92
2026-02-03,1.4822,4.48
2026-02-04,1.4848,0.18
2026-02-05,1.4653,-1.31
2026-02-06,1.4395,-1.76
2026-02-09,1.4652,1.79
2026-02-10,1.4678,0.18
2026-02-11,1.4574,-0.71
2026-02-12,1.4766,1.32
2026-02-13,1.4799,0.22
2026-02-24,1.4983,1.24
2026-02-25,1.5253,1.8
2026-02-26,1.551,1.68
2026-02-27,1.5505,-0.03
2026-03-02,1.5866,2.33
2026-03-03,1.4764,-6.95
2026-03-04,1.4975,1.43
2026-03-05,1.5073,0.65
2026-03-06,1.521,0.91
2026-03-09,1.4927,-1.86
2026-03-10,1.5123,1.31
2026-03-11,1.4887,-1.56
2026-03-12,1.4576,-2.09
2026-03-13,1.4163,-2.83
2026-03-16,1.4145,-0.13
2026-03-17,1.3769,-2.66
2026-03-18,1.4004,1.71
2026-03-19,1.3633,-2.65
2026-03-20,1.3248,-2.82
2026-03-23,1.2589,-4.97
2026-03-24,1.2899,2.46
2026-03-25,1.3138,1.85
2026-03-26,1.2879,-1.97
2026-03-27,1.2952,0.57
2026-03-30,1.3096,1.11
2026-03-31,1.3024,-0.55
2026-04-01,1.3098,0.57
2026-04-02,1.2845,-1.93
2026-04-03,1.2679,-1.29
2026-04-07,1.2682,0.02
2026-04-08,1.3326,5.08
2026-04-09,1.3224,-0.77
2026-04-10,1.3387,1.23
2026-04-13,1.3501,0.85
2026-04-14,1.3743,1.79
2026-04-15,1.3683,-0.44
2026-04-16,1.3745,0.45
2026-04-17,1.386,0.84
2026-04-20,1.4233,2.69
2026-04-21,1.4174,-0.41
2026-04-22,1.4213,0.28
2026-04-23,1.4234,0.15
2026-04-24,1.396,-1.92
2026-04-27,1.3939,-0.15
2026-04-28,1.3722,-1.56
2026-04-29,1.3761,0.28
2026-04-30,1.3989,1.66
2026-05-06,1.4296,2.19
2026-05-07,1.4463,1.17
2026-05-08,1.4727,1.83
2026-05-11,1.4831,0.71
2026-05-12,1.4705,-0.85
2026-05-13,1.4875,1.16
2026-05-14,1.4191,-4.6
2026-05-15,1.3859,-2.34
2026-05-18,1.3766,-0.67
2026-05-19,1.3786,0.15
2026-05-20,1.3722,-0.46
2026-05-21,1.3379,-2.5
2026-05-22,1.3582,1.52
2026-05-25,1.3766,1.35
2026-05-26,1.3493,-1.98
2026-05-27,1.3241,-1.87
2026-05-28,1.3473,1.75
2026-05-29,1.2839,-4.71
2026-06-01,1.268,-1.24
