date,unit_nav
2025-05-06,2.7086
2025-05-07,2.732
2025-05-08,2.7412
2025-05-09,2.7457
2025-05-12,2.7647
2025-05-13,2.7705
2025-05-14,2.8172
2025-05-15,2.8035
2025-05-16,2.7792
2025-05-19,2.7674
2025-05-20,2.7792
2025-05-21,2.7924
2025-05-22,2.7977
2025-05-23,2.7758
2025-05-26,2.763
2025-05-27,2.7485
2025-05-28,2.7462
2025-05-29,2.7542
2025-05-30,2.7422
2025-06-03,2.7509
2025-06-04,2.7545
2025-06-05,2.7564
2025-06-06,2.7565
2025-06-09,2.755
2025-06-10,2.744
2025-06-11,2.7615
2025-06-12,2.7602
2025-06-13,2.7457
2025-06-16,2.7541
2025-06-17,2.7529
2025-06-18,2.7495
2025-06-19,2.7345
2025-06-20,2.7493
2025-06-23,2.761
2025-06-24,2.7929
2025-06-25,2.8302
2025-06-26,2.8265
2025-06-27,2.796
2025-06-30,2.8064
2025-07-01,2.8123
2025-07-02,2.8173
2025-07-03,2.8194
2025-07-04,2.8357
2025-07-07,2.8297
2025-07-08,2.846
2025-07-09,2.8385
2025-07-10,2.8566
2025-07-11,2.8649
2025-07-14,2.8676
2025-07-15,2.8576
2025-07-16,2.851
2025-07-17,2.8578
2025-07-18,2.8836
2025-07-21,2.8917
2025-07-22,2.9124
2025-07-23,2.9219
2025-07-24,2.9336
2025-07-25,2.917
2025-07-28,2.9256
2025-07-29,2.9317
2025-07-30,2.9428
2025-07-31,2.8974
2025-08-01,2.8748
2025-08-04,2.8906
2025-08-05,2.9129
2025-08-06,2.9199
2025-08-07,2.9208
2025-08-08,2.9116
2025-08-11,2.9124
2025-08-12,2.9302
2025-08-13,2.9365
2025-08-14,2.9546
2025-08-15,2.9584
2025-08-18,2.9645
2025-08-19,2.9368
2025-08-20,2.9729
2025-08-21,2.9889
2025-08-22,3.0583
2025-08-25,3.1229
2025-08-26,3.1023
2025-08-27,3.049
2025-08-28,3.0922
2025-08-29,3.1092
2025-09-01,3.1148
2025-09-02,3.1268
2025-09-03,3.0931
2025-09-04,3.0416
2025-09-05,3.075
2025-09-08,3.0726
2025-09-09,3.0606
2025-09-10,3.0723
2025-09-11,3.1175
2025-09-12,3.1027
2025-09-15,3.0963
2025-09-16,3.0809
2025-09-17,3.0868
2025-09-18,3.0448
2025-09-19,3.042
2025-09-22,3.0546
2025-09-23,3.0518
2025-09-24,3.0728
2025-09-25,3.0868
2025-09-26,3.075
2025-09-29,3.1085
2025-09-30,3.1262
2025-10-09,3.1592
2025-10-10,3.1113
2025-10-13,3.1031
2025-10-14,3.0966
2025-10-15,3.1394
2025-10-16,3.1581
2025-10-17,3.1047
2025-10-20,3.1121
2025-10-21,3.1461
2025-10-22,3.149
2025-10-23,3.1664
2025-10-24,3.1915
2025-10-27,3.2167
2025-10-28,3.1973
2025-10-29,3.2104
2025-10-30,3.1934
2025-10-31,3.1567
2025-11-03,3.1615
2025-11-04,3.1577
2025-11-05,3.1528
2025-11-06,3.1911
2025-11-07,3.1849
2025-11-10,3.202
2025-11-11,3.1819
2025-11-12,3.1921
2025-11-13,3.2226
2025-11-14,3.186
2025-11-17,3.1579
2025-11-18,3.1484
2025-11-19,3.1667
2025-11-20,3.1545
2025-11-21,3.0994
2025-11-24,3.0941
2025-11-25,3.1123
2025-11-26,3.1162
2025-11-27,3.1166
2025-11-28,3.1139
2025-12-01,3.1389
2025-12-02,3.1229
2025-12-03,3.1068
2025-12-04,3.1186
2025-12-05,3.148
2025-12-08,3.1664
2025-12-09,3.1438
2025-12-10,3.1316
2025-12-11,3.1201
2025-12-12,3.1389
2025-12-15,3.1335
2025-12-16,3.0993
2025-12-17,3.0582
2025-12-18,3.0651
2025-12-19,3.0761
2025-12-22,3.0924
2025-12-23,3.0998
2025-12-24,3.0974
2025-12-25,3.1067
2025-12-26,3.1196
2025-12-29,3.1084
2025-12-30,3.1104
2025-12-31,3.1046
2026-01-05,3.1751
2026-01-06,3.2354
2026-01-07,3.2214
2026-01-08,3.1977
2026-01-09,3.2103
2026-01-12,3.2204
2026-01-13,3.2094
2026-01-14,3.1881
2026-01-15,3.1813
2026-01-16,3.1589
2026-01-19,3.1549
2026-01-20,3.1495
2026-01-21,3.1461
2026-01-22,3.1314
2026-01-23,3.1101
2026-01-26,3.1281
2026-01-27,3.131
2026-01-28,3.1391
2026-01-29,3.1906
2026-01-30,3.144
2026-02-02,3.0786
2026-02-03,3.1103
2026-02-04,3.1459
2026-02-05,3.1356
2026-02-06,3.1172
2026-02-09,3.1628
2026-02-10,3.1685
2026-02-11,3.1697
2026-02-12,3.1615
2026-02-13,3.1145
2026-02-24,3.1215
2026-02-25,3.1357
2026-02-26,3.1149
2026-02-27,3.1196
2026-03-02,3.1265
2026-03-03,3.0932
2026-03-04,3.0519
2026-03-05,3.0663
2026-03-06,3.0708
2026-03-09,3.0404
2026-03-10,3.0596
2026-03-11,3.0631
2026-03-12,3.0488
2026-03-13,3.0339
2026-03-16,3.0308
2026-03-17,3.0405
2026-03-18,3.0378
2026-03-19,2.9913
2026-03-20,2.9587
2026-03-23,2.8638
2026-03-24,2.9036
2026-03-25,2.9327
2026-03-26,2.897
2026-03-27,2.9099
2026-03-30,2.9057
2026-03-31,2.8985
2026-04-01,2.9521
2026-04-02,2.9256
2026-04-03,2.9024
2026-04-07,2.9022
2026-04-08,2.9809
2026-04-09,2.958
2026-04-10,2.9733
2026-04-13,2.9728
2026-04-14,2.9979
2026-04-15,3.0086
2026-04-16,3.0145
2026-04-17,2.9848
2026-04-20,3.0081
2026-04-21,3.0067
2026-04-22,3.0051
2026-04-23,3.0022
2026-04-24,3.0198
2026-04-27,3.0136
2026-04-28,3.025
2026-04-29,3.0424
2026-04-30,3.0604
2026-05-06,3.1013
2026-05-07,3.1036
2026-05-08,3.0768
2026-05-11,3.1157
2026-05-12,3.1173
2026-05-13,3.1241
2026-05-14,3.0727
2026-05-15,3.0319
2026-05-18,3.0085
2026-05-19,3.0278
2026-05-20,3.0275
2026-05-21,2.9947
2026-05-22,2.9962
2026-05-25,3.0421
2026-05-26,3.0465
2026-05-27,3.0088
2026-05-28,2.9877
2026-05-29,2.9957
2026-06-01,2.9683
2026-06-02,2.9956
2026-06-03,2.9956
2026-06-05,2.9659
2026-06-09,2.8994
2026-06-10,2.9171
2026-06-11,2.933
2026-06-12,2.9288
2026-06-16,3.0208
2026-06-17,2.9942
2026-06-18,3.0152
2026-06-19,3.0101
2026-06-22,3.0101
2026-06-23,3.0958
