date,unit_nav
2025-05-23,1.7887
2025-05-26,1.827
2025-05-27,1.8457
2025-05-28,1.8249
2025-05-29,1.8056
2025-05-30,1.8226
2025-06-03,1.8409
2025-06-04,1.8479
2025-06-05,1.8557
2025-06-06,1.8569
2025-06-09,1.8432
2025-06-10,1.8318
2025-06-11,1.8289
2025-06-12,1.8259
2025-06-13,1.8174
2025-06-16,1.8267
2025-06-17,1.8079
2025-06-18,1.7914
2025-06-19,1.7684
2025-06-20,1.7947
2025-06-23,1.7865
2025-06-24,1.8274
2025-06-25,1.8188
2025-06-26,1.838
2025-06-27,1.871
2025-06-30,1.8668
2025-07-01,1.8549
2025-07-02,1.8667
2025-07-03,1.8781
2025-07-04,1.8615
2025-07-07,1.8849
2025-07-08,1.8913
2025-07-09,1.9147
2025-07-10,1.9087
2025-07-11,1.8858
2025-07-14,1.8766
2025-07-15,1.867
2025-07-16,1.8551
2025-07-17,1.8832
2025-07-18,1.8759
2025-07-21,1.8784
2025-07-22,1.8663
2025-07-23,1.8887
2025-07-24,1.8964
2025-07-25,1.8886
2025-07-28,1.871
2025-07-29,1.8676
2025-07-30,1.8634
2025-07-31,1.8315
2025-08-01,1.7827
2025-08-04,1.8245
2025-08-05,1.8325
2025-08-06,1.8388
2025-08-07,1.8707
2025-08-08,1.8704
2025-08-11,1.8631
2025-08-12,1.8545
2025-08-13,1.8737
2025-08-14,1.8922
2025-08-15,1.8828
2025-08-18,1.8876
2025-08-19,1.8903
2025-08-20,1.8748
2025-08-21,1.877
2025-08-22,1.8755
2025-08-25,1.8787
2025-08-26,1.8594
2025-08-27,1.8496
2025-08-28,1.8488
2025-08-29,1.8404
2025-09-01,1.853
2025-09-02,1.8144
2025-09-03,1.8135
2025-09-04,1.8294
2025-09-05,1.8154
2025-09-08,1.8383
2025-09-09,1.8386
2025-09-10,1.8233
2025-09-11,1.8273
2025-09-12,1.8303
2025-09-15,1.8341
2025-09-16,1.8065
2025-09-17,1.8231
2025-09-18,1.8429
2025-09-19,1.8362
2025-09-22,1.8196
2025-09-23,1.8336
2025-09-24,1.8391
2025-09-25,1.8216
2025-09-26,1.8267
2025-09-29,1.8314
2025-09-30,1.8425
2025-10-09,1.8868
2025-10-10,1.8478
2025-10-13,1.8627
2025-10-14,1.8451
2025-10-15,1.8463
2025-10-16,1.8584
2025-10-17,1.8316
2025-10-20,1.8604
2025-10-21,1.8622
2025-10-22,1.8422
2025-10-23,1.8461
2025-10-24,1.8496
2025-10-27,1.856
2025-10-28,1.8554
2025-10-29,1.8426
2025-10-30,1.8369
2025-10-31,1.8203
2025-11-03,1.827
2025-11-04,1.8113
2025-11-05,1.8152
2025-11-06,1.7921
2025-11-07,1.7851
2025-11-10,1.8158
2025-11-11,1.8262
2025-11-12,1.852
2025-11-13,1.8276
2025-11-14,1.8188
2025-11-17,1.7945
2025-11-18,1.7618
2025-11-19,1.7595
2025-11-20,1.7632
2025-11-21,1.7469
2025-11-24,1.7541
2025-11-25,1.7719
2025-11-26,1.7959
2025-11-27,1.8024
2025-11-28,1.8079
2025-12-01,1.7886
2025-12-02,1.799
2025-12-03,1.7995
2025-12-04,1.8173
2025-12-05,1.8284
2025-12-08,1.8295
2025-12-09,1.8383
2025-12-10,1.8331
2025-12-11,1.8526
2025-12-12,1.8499
2025-12-15,1.8534
2025-12-16,1.8424
2025-12-17,1.8314
2025-12-18,1.8487
2025-12-19,1.8524
2025-12-22,1.8502
2025-12-23,1.8606
2025-12-24,1.8636
2025-12-25,1.8604
2025-12-26,1.8587
2025-12-29,1.857
2025-12-30,1.8688
2025-12-31,1.8618
2026-01-05,1.8826
2026-01-06,1.8821
2026-01-07,1.897
2026-01-08,1.8963
2026-01-09,1.9016
2026-01-12,1.9087
2026-01-13,1.9112
2026-01-14,1.9004
2026-01-15,1.9028
2026-01-16,1.8929
2026-01-19,1.8682
2026-01-20,1.8509
2026-01-21,1.8524
2026-01-22,1.8701
2026-01-23,1.8807
2026-01-26,1.8963
2026-01-27,1.899
2026-01-28,1.9081
2026-01-29,1.8666
2026-01-30,1.8819
2026-02-02,1.8889
2026-02-03,1.8773
2026-02-04,1.8629
2026-02-05,1.8521
2026-02-06,1.8671
2026-02-09,1.8917
2026-02-10,1.8998
2026-02-11,1.8873
2026-02-12,1.8835
2026-02-13,1.8859
2026-02-24,1.8807
2026-02-25,1.8864
2026-02-26,1.8972
2026-02-27,1.8913
2026-03-02,1.8414
2026-03-03,1.7693
2026-03-04,1.7895
2026-03-05,1.7635
2026-03-06,1.7421
2026-03-09,1.7197
2026-03-10,1.7711
2026-03-11,1.7424
2026-03-12,1.7303
2026-03-13,1.7164
2026-03-16,1.7158
2026-03-17,1.7335
2026-03-18,1.7209
2026-03-19,1.6655
2026-03-20,1.6434
2026-03-23,1.6631
2026-03-24,1.6669
2026-03-25,1.6916
2026-03-26,1.662
2026-03-27,1.6371
2026-03-30,1.653
2026-03-31,1.6568
2026-04-01,1.7121
2026-04-02,1.7021
2026-04-03,1.6963
2026-04-07,1.6761
2026-04-08,1.7727
2026-04-09,1.7477
2026-04-10,1.7539
2026-04-13,1.7485
2026-04-14,1.7798
2026-04-15,1.7845
2026-04-16,1.7935
2026-04-17,1.8311
2026-04-20,1.8053
2026-04-21,1.7977
2026-04-22,1.7876
2026-04-23,1.7808
2026-04-24,1.7762
2026-04-27,1.7746
2026-04-28,1.7705
2026-04-29,1.7658
2026-04-30,1.7861
2026-05-06,1.8306
2026-05-07,1.8146
2026-05-08,1.7863
2026-05-11,1.7898
2026-05-12,1.7624
2026-05-13,1.769
2026-05-14,1.7879
2026-05-15,1.7442
2026-05-18,1.7644
2026-05-19,1.7747
2026-05-20,1.7937
2026-05-21,1.7849
2026-05-22,1.8041
2026-05-25,1.8422
2026-05-26,1.8259
2026-05-27,1.8254
